Date,SB_Va,SB_Vb,SB_Vc,IF_Vc,DR_Va,Delta_P
2020-11-16 15:40:00,0.00045171746586447625,0.001867007134137566,-0.0013841417450350946,-0.0013863298783576283,0.0004552205239463092,-62.0209059233448
2020-11-16 15:45:00,0.0004618401388256643,0.0019090209333398889,-0.0014152663164566093,-0.0014175035356913668,0.00046542194118615043,-63.41463414634154
2020-11-16 15:50:00,0.0004719615664043886,0.0019510373093680755,-0.0014463917780460633,-0.001448678080322452,0.0004756221140951311,-64.80836236933783
2020-11-16 15:55:00,0.00048208174848696217,0.001993056262392656,-0.0014775181298603002,-0.0014798535108013766,0.00048582104244587754,-66.20209059233457
2020-11-16 16:00:00,0.0004922006849312766,0.0020350777924704744,-0.001508645371785633,-0.0015110298275828882,0.000496018726209968,-67.59581881533086
2020-11-16 16:05:00,0.000502318375026789,0.002077101899402578,-0.0015397735042199656,-0.0015422070313491076,0.0005062151648758118,-68.9895470383276
2020-11-16 16:10:00,0.0005124348196261508,0.002119128584098462,-0.0015709025264527554,-0.0015733851213610706,0.0005164103588413127,-70.38327526132389
2020-11-16 16:15:00,0.000522550017933554,0.0021611578461033787,-0.0016020324388534846,-0.001604564097419825,0.0005266043075664584,-71.77700348432063
2020-11-16 16:20:00,0.0005326639699205771,0.0022031896855025934,-0.0016331632414789965,-0.0016357439601222268,0.0005367970111365139,-73.17073170731737
2020-11-16 16:25:00,0.0005427766755587982,0.0022452241026371667,-0.0016642949339313873,-0.001666924709070372,0.0005469884692672622,-74.56445993031366
2020-11-16 16:30:00,0.0005528881344503134,0.002287261097563942,-0.0016954275166085608,-0.001698106344235839,0.0005571786818450164,-75.9581881533104
2020-11-16 16:35:00,0.0005629983465951227,0.0023293006701976537,-0.0017265609892263,-0.0017292888656754712,0.0005673676488413548,-77.35191637630669
2020-11-16 16:40:00,0.0005731073119363828,0.0023713428208509413,-0.0017576953518414484,-0.0017604722735029554,0.0005775553698583735,-78.74564459930343
2020-11-16 16:45:00,0.0005832150301046113,0.0024133875496090695,-0.0017888306044540059,-0.0017916565678319785,0.0005877418444129034,-80.13937282229972
2020-11-16 16:50:00,0.0005933215013556037,0.0024554348567562556,-0.001819966746808177,-0.001822841747525672,0.0005979270736133913,-81.53310104529646
2020-11-16 16:55:00,0.0006034267248651304,0.0024974847418945956,-0.0018511037793587093,-0.0018540278140335431,0.0006081110564082337,-82.92682926829275
2020-11-16 17:00:00,0.0006135307011732039,0.0025395372057914756,-0.0018822417015655901,-0.0018852147663892538,0.0006182937923995269,-84.32055749128904
2020-11-16 17:05:00,0.0006236334299103419,0.002581592248134257,-0.0019133805136277715,-0.001916402604877021,0.0006284752820704398,-85.71428571428623
2020-11-16 17:10:00,0.0006337349105649537,0.002623649869036626,-0.0019445202156589403,-0.0019475913293547364,0.0006386555248241166,-87.10801393728252
2020-11-16 17:15:00,0.0006438351433644129,0.0026657100686975355,-0.001975660807516988,-0.0019787809401350387,0.0006488345207174007,-88.50174216027881
2020-11-16 17:20:00,0.0006539341283655631,0.002707772847486467,-0.002006802288860854,-0.002009971437018976,0.0006590122693523881,-89.8954703832751
2020-11-16 17:25:00,0.0006640318649431265,0.0027498382051760473,-0.0020379446601737072,-0.0020411628193528486,0.0006691887716101519,-91.2891986062723
2020-11-16 17:30:00,0.0006741283529834163,0.002791906141766276,-0.0020690879212850177,-0.0020723550882735253,0.0006793640258138112,-92.68292682926858
2020-11-16 17:35:00,0.0006842235927706497,0.002833976657882431,-0.002100232071853725,-0.002103548242615716,0.0006895380328160172,-94.07665505226487
2020-11-16 17:40:00,0.0006943175837363924,0.00287604975315503,-0.002131377112249311,-0.002134742283004698,0.0006997107923041312,-95.47038327526116
2020-11-16 17:45:00,0.000704410326022753,0.002918125428067242,-0.0021625230421875585,-0.0021659372094688933,0.0007098823038518276,-96.86411149825835
2020-11-16 17:50:00,0.0007145018194023578,0.00296020368250538,-0.0021936698616400463,-0.002197133021610398,0.0007200525673454194,-98.25783972125464
2020-11-16 17:55:00,0.0007245920636762548,0.003002284516810505,-0.002224817570606774,-0.0022283297198271157,0.0007302215829838588,-99.65156794425093
2020-11-16 18:00:00,0.0007346810583896968,0.003044367930641556,-0.002255966169485646,-0.0022595273036358776,0.0007403893505966153,-101.04529616724722
2020-11-16 18:05:00,0.0007447688038553224,0.003086453924424859,-0.002287115657736649,-0.002290725773491431,0.0007505558693310377,-102.43902439024441
2020-11-16 18:10:00,0.0007548552997320712,0.0031285424982741006,-0.0023182660355871576,-0.002321925128711655,0.0007607211401250424,-103.8327526132407
2020-11-16 18:15:00,0.0007649405459915215,0.0031706336524166545,-0.0023494173026392673,-0.002353125369893405,0.0007708851618986046,-105.22648083623699
2020-11-16 18:20:00,0.0007750245423210345,0.003212727386625147,-0.0023805694593477256,-0.0023843264966671995,0.0007810479353054234,-106.62020905923328
2020-11-16 18:25:00,0.0007851072887206101,0.0032548237013543257,-0.0024117225054851588,-0.0024155285094593637,0.0007912094592654739,-108.01393728223047
2020-11-16 18:30:00,0.0007951887850197181,0.003296922596661034,-0.002442876440852615,-0.002446731407729885,0.0008013697342619253,-109.40766550522676
2020-11-16 18:35:00,0.0008052690308488764,0.003339024072289476,-0.0024740312658195762,-0.0024779351914503422,0.000811528760038982,-110.80139372822305
2020-11-16 18:40:00,0.0008153480262365065,0.0033811281286943995,-0.0025051869802155124,-0.002509139860791265,0.0008216865364829573,-112.19512195121933
2020-11-16 18:45:00,0.0008254257711826085,0.0034232347661600215,-0.002536343583614098,-0.0025403454158663408,0.0008318430634801643,-113.58885017421653
2020-11-16 18:50:00,0.0008355022652324351,0.00346534398431686,-0.002567501076498502,-0.0025715518565618822,0.0008419983405758558,-114.98257839721282
2020-11-16 18:55:00,0.000845577508698625,0.0035074557838470355,-0.002598659458385555,-0.0026027591823947205,0.0008521523679405618,-116.3763066202091
2020-11-16 19:00:00,0.0008556515008990573,0.0035495701643526445,-0.0026298187298152698,-0.0026339673941606634,0.0008623051455458608,-117.7700348432054
2020-11-16 19:05:00,0.0008657242418337319,0.0035916871262600125,-0.0026609788903044773,-0.00266517649117759,0.0008724566724538363,-119.16376306620259
2020-11-16 19:10:00,0.0008757957316163356,0.003633806669540718,-0.002692139940023708,-0.0026963864736160303,0.0008826069495171396,-120.55749128919888
2020-11-16 19:15:00,0.0008858659700763383,0.0036759287944789776,-0.0027233018786603225,-0.0027275973415896715,0.0008927559763378667,-121.95121951219517
2020-11-16 19:20:00,0.0008959349564747754,0.003718053500762153,-0.0027544647067827555,-0.002758809094757453,0.0009029037520633665,-123.34494773519145
2020-11-16 19:25:00,0.0009060026914369246,0.003760180788958678,-0.0027856284238225726,-0.0027900217332046395,0.0009130502772904947,-124.73867595818865
2020-11-16 19:30:00,0.0009160691743659299,0.003802310659040131,-0.0028167930298934607,-0.0028212352571301835,0.0009231955515645041,-126.13240418118494
2020-11-16 19:35:00,0.0009261344052902132,0.003844443111148621,-0.0028479585251375283,-0.0028524496665625065,0.0009333395747717077,-127.52613240418123
2020-11-16 19:40:00,0.000936198383755027,0.003886578145113617,-0.002879124909497932,-0.0028836649609331744,0.0009434823470257925,-128.9198606271775
2020-11-16 19:45:00,0.0009462611100161666,0.003928715761475132,-0.002910292182690455,-0.0029148811406685127,0.0009536238681278064,-130.3135888501747
2020-11-16 19:50:00,0.0009563225837894151,0.003970855960147901,-0.0029414603449424703,-0.0029460982055411478,0.0009637641374808936,-131.707317073171
2020-11-16 19:55:00,0.0009663828050463508,0.004012998741387719,-0.0029726293959697614,-0.002977316155806875,0.0009739031551987409,-133.10104529616729
2020-11-16 20:00:00,0.0009764417733322261,0.004055144105052477,-0.0030037993360281234,-0.0030085349911530557,0.00098404092130977,-134.49477351916357
2020-11-16 20:05:00,0.0009864994886470413,0.004097292051397972,-0.003034970164947026,-0.0030397547116081114,0.000994177435615029,-135.88850174216077
2020-11-16 20:10:00,0.000996555950820266,0.004139442580509467,-0.003066141882783313,-0.0030709753174278376,0.0010043126976313488,-137.28222996515706
2020-11-16 20:15:00,0.0010066111598519,0.004181595692557494,-0.003097314489366454,-0.0031021968080438,0.0010144467075008379,-138.67595818815334
2020-11-16 20:20:00,0.0010166651153440398,0.004223751387456787,-0.0031284879848954006,-0.0031334191836833725,0.0010245794647971707,-140.06968641114963
2020-11-16 20:25:00,0.0010267178173251068,0.0042659096656336715,-0.0031596623691143577,-0.003164642444630772,0.0010347109698045642,-141.46341463414683
2020-11-16 20:30:00,0.0010367692657382577,0.00430807052711657,-0.003190837642051747,-0.003195866590459673,0.001044841222295645,-142.85714285714312
2020-11-16 20:35:00,0.0010468194602140102,0.004350233971848638,-0.0032220138037075685,-0.003227091620885858,0.0010549702221567259,-144.2508710801394
2020-11-16 20:40:00,0.001056868400695521,0.0043924000000572505,-0.0032531908541670873,-0.0032583175366767136,0.001065097968620421,-145.6445993031357
2020-11-16 20:45:00,0.0010669160872112116,0.004434568612055045,-0.0032843687931176646,-0.003289544337718553,0.0010752244621698992,-147.0383275261329
2020-11-16 20:50:00,0.0010769625193916,0.004476739807643071,-0.0033155476207298307,-0.0033207720229881943,0.0010853497026346304,-148.43205574912918
2020-11-16 20:55:00,0.0010870076968956255,0.004518913586935014,-0.003346727337145694,-0.0033520005935940844,0.0010954736895314454,-149.82578397212546
2020-11-16 21:00:00,0.0010970516199790836,0.00456108995018667,-0.0033779079421094593,-0.003383230048967789,0.001105596422803501,-151.21951219512175
2020-11-16 21:05:00,0.0011070942882440704,0.0046032688973980385,-0.0034090894356211265,-0.0034144603888250913,0.0011157179026497488,-152.61324041811895
2020-11-16 21:10:00,0.0011171357016053207,0.0046454504289101806,-0.0034402718176806957,-0.0034456916136775817,0.0011258381286154417,-154.00696864111524
2020-11-16 21:15:00,0.001127175860119678,0.004687634544723096,-0.003471455088146058,-0.0034769237234968386,0.0011359571007005798,-155.40069686411152
2020-11-16 21:20:00,0.001137214763303973,0.0047298212447799415,-0.003502639247216166,-0.00350815671791338,0.0011460748184504155,-156.7944250871078
2020-11-16 21:25:00,0.001147252411072941,0.004772010529364934,-0.0035338242947773324,-0.003539390597069314,0.001156191282149166,-158.188153310105
2020-11-16 21:30:00,0.0011572888034265816,0.004814202398563339,-0.003565010230744292,-0.0035706253609362193,0.001166306491143132,-159.5818815331013
2020-11-16 21:35:00,0.0011673239402796298,0.004856396852517264,-0.00359619705503178,-0.0036018610090593484,0.0011764204458586391,-160.9756097560985
2020-11-16 21:40:00,0.0011773578214331337,0.004898593891539349,-0.0036273847676397963,-0.0036330975423197742,0.0011865331456135664,-162.36933797909478
2020-11-16 21:45:00,0.0011873904464039242,0.004940793515146424,-0.0036585733687957145,-0.0036643349599785324,0.001196644590663709,-163.76306620209107
2020-11-16 21:50:00,0.0011974218151920013,0.004982995723821659,-0.0036897628583858477,-0.0036955732624903703,0.0012067547804974765,-165.15679442508736
2020-11-16 21:55:00,0.0012074519283657992,0.005025200518133488,-0.003720953235728075,-0.0037268124495142274,0.0012168637151148687,-166.55052264808364
2020-11-16 22:00:00,0.001217480784646341,0.005067407897342946,-0.0037521445017603128,-0.003758052520424826,0.0012269713948001026,-167.94425087107993
2020-11-16 22:05:00,0.0012275083845167956,0.005109617861961624,-0.003783336656169922,-0.0037892934763021913,0.0012370778187005271,-169.33797909407622
2020-11-16 22:10:00,0.0012375347280340065,0.005151830412501113,-0.003814529698303204,-0.003820535316862106,0.0012471829875266849,-170.7317073170725
2020-11-16 22:15:00,0.0012475598144874311,0.005194045548392978,-0.0038457236289275443,-0.003851778041791931,0.0012572868996869602,-172.1254355400706
2020-11-16 22:20:00,0.001257583643905491,0.0052362632700067024,-0.0038769184477871477,-0.003883021650693763,0.0012673895567729687,-173.5191637630669
2020-11-16 22:25:00,0.0012676062162313428,0.005278483577598081,-0.003908114154683062,-0.003914266144420253,0.001277490957562577,-174.9128919860632
2020-11-16 22:30:00,0.0012776275314365648,0.005320706471138692,-0.003939310749728975,-0.003945511522402967,0.0012875911019420982,-176.30662020905947
2020-11-16 22:35:00,0.0012876475892937833,0.005362931950884331,-0.003970508232640668,-0.003976757784670326,0.0012976899899115324,-177.70034843205576
2020-11-16 22:40:00,0.0012976663892629858,0.005405160016465516,-0.00400170660404342,-0.004008004931336018,0.001307787621612988,-179.09407665505205
2020-11-16 22:45:00,0.0013076839318273414,0.005447390668848584,-0.004032905863084579,-0.0040392529620305595,0.0013178839966769829,-180.48780487804834
2020-11-16 22:50:00,0.001317700216617368,0.005489623907607211,-0.00406410601016205,-0.004070501877180277,0.0013279791150750953,-181.88153310104462
2020-11-16 22:55:00,0.001327715243263583,0.005531859732741395,-0.004095307045361096,-0.004101751676586218,0.0013380729762673127,-183.27526132404273
2020-11-16 23:00:00,0.0013377290118796736,0.005574098144762729,-0.004126508968283815,-0.004133002360163118,0.0013481655807083825,-184.66898954703902
2020-11-16 23:05:00,0.001347741521954049,0.005616339143415416,-0.004157711779441797,-0.004164253928195194,0.0013582569272330147,-186.0627177700353
2020-11-16 23:10:00,0.0013577527736003958,0.005658582728813144,-0.004188915478522404,-0.004195506379915059,0.0013683470169496559,-187.4564459930316
2020-11-16 23:15:00,0.001367762767131353,0.005700828901723298,-0.004220120065014044,-0.004226759715720618,0.0013784358491477633,-188.85017421602788
2020-11-16 23:20:00,0.001377771501438474,0.005743077661378493,-0.004251325539684103,-0.004258013935981353,0.0013885234237420718,-190.24390243902417
2020-11-16 23:25:00,0.001387778977061771,0.0057853290084040054,-0.0042825319020494135,-0.004289269039844612,0.0013986097404483644,-191.63763066202046
2020-11-16 23:30:00,0.0013977851933759666,0.005827582942487197,-0.0043137391525363,-0.0043205250283051555,0.0014086947990108456,-193.03135888501674
2020-11-16 23:35:00,0.001407790150949495,0.005869839464565985,-0.00434494729026369,-0.0043517819004534886,0.001418778599287407,-194.42508710801485
2020-11-16 23:40:00,0.0014177938488444397,0.00591209857384456,-0.004376156316055813,-0.00438303965660225,0.0014288611415338437,-195.81881533101114
2020-11-16 23:45:00,0.0014277962873450178,0.0059543602709197785,-0.004407366229429499,-0.004414298296978814,0.0014389424250111915,-197.21254355400742
2020-11-16 23:50:00,0.0014377974665364945,0.005996624556075858,-0.004438577030327906,-0.004445557820957902,0.0014490224502594629,-198.6062717770037
2020-11-16 23:55:00,0.001447797385623062,0.006038891428943316,-0.004469788719148937,-0.004476818229107948,0.0014591012168807538,-200.0
