,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-29 14:00:00,39.33301084521183,1017.28,34.39,2858.3333333333335,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,2.2151274097848366,-5.611913118600081,0.0,0.0,-2491.0,0.0,92.6272639986893,0.0,0.0,0.0,23.79621857325999,28.795045149958675,0.0,0.0,367.3333333333333
2020-11-29 14:20:00,39.0758944334533,1222.08,34.595,2998.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.233184328073479,-5.679321695579974,0.0,0.0,-419.3668029594219,0.0,93.59970875917492,0.0,-2.977794795962912,2222.383197040578,23.79796578502708,28.89417493877621,0.0,0.0,2579.383197040578
2020-11-29 14:40:00,38.599829141078715,604.8,34.68666666666667,1641.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.2666177134636714,-5.804132413375094,0.0,0.0,0.0,0.0,93.59970875917492,0.0,-1.7536821249068424,1289.5,23.94157508382368,28.960266472212428,0.0,0.0,1641.25
2020-11-29 15:00:00,37.95296965678261,802.0,34.82,1867.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.3120457309608096,-5.9737204884579835,0.0,0.0,0.0,115.89185623509547,93.31406384091825,0.0,-2.257909443144888,1627.6418562350955,24.017884571336417,29.029963908481633,0.0,0.0,1982.8918562350955
2020-11-29 15:20:00,37.50571063314941,457.92,34.945,1180.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.343456093249107,-6.09097902562536,0.0,0.0,0.0,1009.5349069915844,90.82580862305474,0.0,-2.572109316946832,1829.2849069915844,24.003954961725235,29.078817658554296,0.0,0.0,2190.2849069915846
2020-11-29 15:40:00,37.05107800212891,472.59999999999997,35.04,1475.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.375384293450489,-6.210170711975193,0.0,0.0,0.0,818.4564093341946,88.80851489995952,0.0,-2.739231040457367,1921.9564093341946,23.967321892829283,29.123664727129814,0.0,0.0,2294.2064093341946
2020-11-29 16:00:00,36.63912732927295,173.48,35.085,486.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.4043150007042016,-6.318172408378802,0.0,0.0,0.0,1289.17016307866,85.63102756120703,0.0,-2.034656613231413,1410.42016307866,24.01989009872382,29.150973467229704,0.0,0.0,1775.92016307866
2020-11-29 16:20:00,36.07718531516727,145.65333333333334,35.17333333333333,410.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.4437793855805383,-6.465497548991193,0.0,0.0,0.0,1191.0349748781457,82.69541932183469,0.0,-1.8031939021823353,1229.7849748781457,24.106127757620293,29.172758824411616,0.0,0.0,1601.0349748781457
2020-11-29 16:40:00,35.26403762341444,124.29333333333334,35.22,357.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.5008855863327795,-6.678681640977593,0.0,0.0,0.0,1506.6750104084415,78.98183603678973,0.0,-2.250684503466309,1499.9250104084415,24.11146366170612,29.186765003717877,0.0,0.0,1863.6750104084415
2020-11-29 17:00:00,34.348476497488086,98.21999999999998,35.25,267.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.5651841362621224,-6.918715609306171,2.2737367544323206e-13,0.0,0.0,2171.409389567395,73.62984602010977,0.0,-2.8495235975070132,1851.4093895673952,24.137498105246838,29.192245005748124,2.1221543041368328e-17,0.0,2438.409389567395
2020-11-29 17:20:00,33.033381098776445,94.74,35.315,258.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.657541407405928,-7.2634960486941145,0.0,0.0,0.0,318.5,72.8448218655204,0.0,0.0,0.0,24.634883173054877,29.19096127702255,0.0,0.0,577.0
2020-11-29 17:40:00,30.606300383764165,122.63999999999999,35.32666666666666,353.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.8279918187630764,-7.899807267007049,0.0,0.0,0.0,1336.5170489503241,69.5506360995973,0.0,-1.896621641828678,1117.7670489503241,24.789430212897066,29.172896854586632,0.0,0.0,1690.0170489503241
2020-11-29 18:00:00,28.893336356427426,138.48000000000002,35.32,397.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.948290835311468,-8.34889749314539,4113.25,0.0,0.0,3000.0,62.156374046950155,0.0,0.0,0.0,25.41607808089088,29.14720579339728,0.3839033333333333,0.0,7510.5
2020-11-29 18:20:00,27.226617596290737,107.72,35.305,307.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.065342112809068,-8.785863531517228,4197.0,0.0,0.0,3000.0,54.76211199430301,0.0,0.0,0.0,26.0,29.111862662597776,0.39172000000000007,0.0,7504.75
2020-11-29 18:40:00,25.941982149184284,77.75,35.21,208.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.155560225065858,-9.122658241878622,6026.021352353911,0.0,0.0,3000.0,47.36784994165587,0.0,-3.26983193239647,1727.0213523539114,26.0,29.06545023815657,0.5624286595530318,0.0,9234.771352353911
2020-11-29 19:00:00,24.89969661216931,52.0,35.12,105.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.2287584493510817,-9.395915730097176,0.0,0.0,0.0,1988.901844682943,42.46569612946287,0.0,-2.583623797207625,1333.651844682943,26.0,29.01027243502052,0.0,0.0,2094.401844682943
2020-11-29 19:20:00,24.075217547134308,42.75,35.045,55.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.2866604362612537,-9.612070584404638,0.0,0.0,0.0,2006.0112148415355,37.52137192843375,0.0,-2.5557292708623347,1296.0112148415355,26.0,28.948974093122466,0.0,0.0,2061.5112148415355
2020-11-29 19:40:00,23.38740020502841,28.25,34.95,28.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3349648656011484,-9.792396639580748,311.94864690738746,0.0,0.0,3000.0,30.127109875786605,0.0,-2.5226314161282266,1260.6986469073875,26.0,28.882496358833244,0.029115207044689496,0.0,3340.1986469073872
2020-11-29 20:00:00,22.856442580269018,0.0,34.52666666666667,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2501.6666666666665,3.3722532610771077,-9.931598558574807,4226.942135813105,0.0,-500.0,0.0,31.28653016564168,0.0,-2.4791635179281153,1225.2754691464381,26.0,28.811529560947733,0.2958859495069173,0.0,3726.942135813105
2020-11-29 20:40:00,22.365613740877375,0.0,28.606666666666666,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,1937.3333333333333,3.4067234692835267,-10.060279856582172,3637.261103031923,0.0,-500.0,0.0,32.44595045549675,0.0,-2.4526932566863353,1199.9277696985903,26.0,28.73778341312813,0.25460827721223456,0.0,3137.2611030319235
2020-11-29 21:00:00,21.830635939385218,0.0,27.695,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.4442941960283187,-10.200535751053373,2478.24394940208,0.0,-500.0,0.0,33.60537074535182,0.0,-2.42511503939996,1173.49394940208,26.0,28.660950499768308,0.17347707645814558,0.0,1978.24394940208
2020-11-29 21:20:00,21.35095319013503,0.0,26.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.477981630247089,-10.326294862685366,2392.7152503236866,0.0,-500.0,0.0,34.76479103520689,0.0,-2.396604626161744,1148.4652503236866,26.0,28.581520488486643,0.16749006752265805,0.0,1892.7152503236866
2020-11-29 21:40:00,20.992011266879672,0.0,26.150000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.5031896087431367,-10.4203991794794,2394.6150051754375,0.0,-500.0,0.0,35.92421132506196,0.0,-2.367522109069501,1126.3650051754375,26.0,28.500496595867613,0.1676230503622806,0.0,1894.6150051754375
2020-11-29 22:00:00,20.622182402588155,0.0,25.44,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.529162161555381,-10.517357741157655,2128.9999999999854,0.0,-500.0,0.0,37.08363161491703,0.0,-2.1174972969331973,999.9999999999853,25.90865137438935,28.417089792790087,0.1135466666666659,0.0,1628.9999999999854
2020-11-29 22:20:00,20.32806008086458,0.0,24.755000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.549817952035282,-10.59446821041867,2360.9605568506668,0.0,-500.0,0.0,38.2430519047721,0.0,-2.6218115297735065,1230.9605568506668,25.733858788825014,28.33127640708713,0.1259178963653689,0.0,1860.9605568506668
2020-11-29 22:40:00,20.115662495799633,0.0,24.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.564734331009272,-10.650152788720268,1134.5,0.0,-500.0,0.0,39.40247219462717,0.0,0.0,0.0,25.999999999999996,28.247258354542005,0.06050666666666667,0.0,634.5
2020-11-29 23:00:00,19.93225424362094,0.0,23.936,0.0,0.25,0.16,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,330.8,3.5776148305479927,-10.698237192205745,2042.234397850564,0.0,-500.0,0.0,40.56189248448224,0.0,-2.6004274007916925,1211.434397850564,25.77995911821012,28.161364967786223,0.10891916788536342,0.0,1542.234397850564
2020-11-29 23:20:00,19.78060651397081,0.0,23.73,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.5882648339617074,-10.737994894127734,821.0,0.0,-500.0,0.0,41.721312774337314,0.0,0.0,0.0,26.0,28.07738488902972,0.04378666666666666,0.0,321.0
2020-11-29 23:40:00,19.643782857276285,0.0,23.405,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.5978737639089973,-10.773866147665704,1970.8038129964116,0.0,-500.0,0.0,42.880733064192384,0.0,-2.4750935296137673,1146.5538129964116,25.79067969039925,27.991985372300785,0.10510953669314194,0.0,1470.8038129964116
2020-11-30 00:00:00,19.479456238740866,0.0,23.049999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.609414187576428,-10.816947891999448,830.5,0.0,-500.0,0.0,44.040153354047455,0.0,0.0,0.0,26.0,27.908304891602427,0.04429333333333333,0.0,330.5
2020-11-30 00:20:00,19.309535972358493,0.0,22.66,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6213474451412244,-10.861496130980154,1912.830774627495,0.0,-500.0,0.0,45.199573643902525,0.0,-2.3500678649466873,1081.580774627495,25.801373866600283,27.823021738625958,0.1020176413134664,0.0,1412.830774627495
2020-11-30 00:40:00,19.179181035992073,0.0,22.51,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.6305020861009005,-10.895671470868674,829.75,0.0,-500.0,0.0,46.358993933757596,0.0,0.0,0.0,26.0,27.739641199715802,0.044253333333333325,0.0,329.75
2020-11-30 01:00:00,19.076717466858263,0.0,22.120000000000005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6376979561846405,-10.922534491165013,1853.018174567449,0.0,-500.0,0.0,47.518414223612666,0.0,-2.226310817337118,1020.018174567449,25.81192984432744,27.655274670011757,0.0988276359769306,0.0,1353.018174567449
2020-11-30 01:20:00,19.002230383840214,0.0,22.09,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6429290776148795,-10.942062876129972,828.5,0.0,-500.0,0.0,48.67783451346774,0.0,0.0,0.0,25.999999999999996,27.57315711141691,0.044186666666666666,0.0,328.5
2020-11-30 01:40:00,18.945519707961935,0.0,22.005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6469117873665597,-10.956930795040234,1832.7499999999854,0.0,-500.0,0.0,49.83725480332281,0.0,-2.1881470724199037,999.9999999999854,25.808437000725036,27.490370089523818,0.09774666666666589,0.0,1332.7499999999854
2020-11-30 02:00:00,18.859445475584394,0.0,21.86,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6529566577432457,-10.979496999505841,830.25,0.0,-500.0,0.0,50.99667509317788,0.0,0.0,0.0,25.986965656280386,27.40963855968963,0.04428,0.0,330.25
2020-11-30 02:20:00,18.824039596931826,0.0,21.745,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6554431620211885,-10.988779409292011,1828.7499999999854,0.0,-500.0,0.0,52.15609538303295,0.0,-2.193265897212681,999.9999999999854,25.785666574853284,27.32830764200257,0.09753333333333256,0.0,1328.7499999999854
2020-11-30 02:40:00,18.792917982323647,0.0,21.61,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6576287885556718,-10.996938607453288,836.75,0.0,-500.0,0.0,53.31551567288802,0.0,0.0,0.0,25.955997616461833,27.24938147441895,0.04462666666666666,0.0,336.75
2020-11-30 03:00:00,18.732671067771022,0.0,21.31,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.661859843297681,-11.012733627108569,1830.9999999999854,0.0,-500.0,0.0,54.47493596274309,0.0,-2.1971159059785763,999.9999999999853,25.7464403670508,27.169563482387517,0.09765333333333256,0.0,1330.9999999999854
2020-11-30 03:20:00,18.69148664457868,0.0,21.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.6647521665035896,-11.023531006171796,824.75,0.0,-500.0,0.0,55.63435625259816,0.0,0.0,0.0,25.90972581974985,27.091989848123674,0.04398666666666667,0.0,324.75
2020-11-30 03:40:00,18.63061381772359,0.0,21.065,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.669027178172442,-11.039490122149576,1832.4999999999854,0.0,-500.0,0.0,56.79377654245323,0.0,-2.2014163069034334,999.9999999999856,25.69290432550867,27.013439986328198,0.09773333333333256,0.0,1332.4999999999854
2020-11-30 04:00:00,18.581672722078775,0.0,21.05,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.6724642414037256,-11.05232107911063,833.0,0.0,-500.0,0.0,57.9531968323083,0.0,0.0,0.0,25.850140872177697,26.937004300849427,0.04442666666666666,0.0,333.0
2020-11-30 04:20:00,18.540796392767245,0.0,20.93,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.675334927616518,-11.063037684760989,827.5,0.0,-500.0,0.0,59.11261712216337,0.0,0.0,0.0,25.9935660792402,26.862603329985987,0.04413333333333333,0.0,327.5
2020-11-30 04:40:00,18.509205777981474,0.0,20.91,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.677553491363473,-11.071319841368824,1915.1763243868772,0.0,-500.0,0.0,60.27203741201844,0.0,-2.3762724985141155,1076.9263243868772,25.729199803252925,26.787030101531162,0.10214273730063346,0.0,1415.1763243868772
2020-11-30 05:00:00,18.484074179989303,0.0,20.86,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.6793184475881806,-11.077908628316713,843.75,0.0,-500.0,0.0,61.43145770187351,0.0,0.0,0.0,25.8709512037824,26.713589937797494,0.045,0.0,343.75
2020-11-30 05:20:00,18.477943290620992,0.0,20.839999999999996,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6797490111901032,-11.079515972340817,850.25,0.0,-500.0,0.0,62.59087799172858,0.0,0.0,0.0,26.0,26.642299025790457,0.04534666666666667,0.0,350.25
2020-11-30 05:40:00,18.472018367980905,19.5,20.74,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.680165110042942,-11.081069317773544,1885.818511516496,0.0,-500.0,0.0,63.75029828158365,0.0,-2.250756253262348,1019.3185115164961,25.745281509825396,26.570977747574975,0.10057698728087978,0.0,1385.818511516496
2020-11-30 06:00:00,18.481954165567217,26.75,20.75,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.6794673331724517,-11.078464435526342,0.0,0.0,0.0,380.5,62.812459377906244,0.0,0.0,0.0,25.87630373566611,26.50225405403529,0.0,0.0,380.5
2020-11-30 06:20:00,18.521998071115785,37.75,20.755,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.676655106891355,-11.067966067603097,0.0,0.0,0.0,391.5,61.84750818003579,0.0,0.0,0.0,25.996752244599985,26.436417198382028,0.0,0.0,391.5
2020-11-30 06:40:00,18.538202281086242,38.0,20.689999999999998,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.6755171083740015,-11.06371778672627,0.0,0.0,0.0,1393.499999999971,58.41287345658126,0.0,-2.2053102650243366,999.9999999999709,25.739734427632797,26.36972258687301,0.0,0.0,1393.499999999971
2020-11-30 07:00:00,18.530502561034897,67.5,20.625,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.676057848713607,-11.065736433331733,13.0,0.0,0.0,3000.0,51.018611403934116,0.0,0.0,0.0,26.0,26.3074794118059,0.0012133333333333334,0.0,3013.0
2020-11-30 07:20:00,18.692601301745505,125.47999999999999,20.7,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.664673885723131,-11.023238774910002,1013.25,0.0,0.0,3000.0,43.62434935128697,0.0,-2.1988043314338785,1000.0,25.882159034420912,26.249286595120548,0.09457,0.0,4013.25
2020-11-30 07:40:00,18.992387360515057,179.68,20.725,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.643620339081543,-10.944643435616591,2133.4773573667712,0.0,0.0,3000.0,36.23008729863983,0.0,-4.648299146887901,2126.2273573667712,25.366816433682096,26.192833461839907,0.199124553354232,0.0,5133.477357366772
2020-11-30 08:00:00,19.337235173278593,208.2,20.785,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.6194021698308925,-10.854234191904643,2360.8120337634036,0.0,0.0,3000.0,28.835825245992684,0.0,-10.0,4604.812033763404,23.94264272730765,26.13001281283259,0.22034245648458436,0.0,5360.812033763404
2020-11-30 08:20:00,19.712141548101773,260.44,20.895,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.593073030707596,-10.755944452036715,0.0,0.0,0.0,3000.0,21.441563193345537,0.0,-4.8161550903604615,2234.0,23.466436875970892,26.06982428780828,0.0,0.0,3000.0
2020-11-30 08:40:00,20.10746077094533,315.96000000000004,20.965,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.56531032642904,-10.65230304664207,0.0,0.0,0.0,780.75,19.51720649414412,0.0,0.0,0.0,23.821512991922788,26.019163763439458,0.0,0.0,780.75
2020-11-30 09:00:00,20.62426992518095,628.32,21.044999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.529015557825864,-10.516810452377326,3049.5962430178843,0.0,-293.2521055913312,0.0,20.197211376674744,0.0,-4.984580901338977,2354.094137426553,23.25201643786943,25.983469535665808,0.21347173701125186,0.0,2756.344137426553
2020-11-30 09:20:00,21.473106897426312,791.1999999999999,21.235,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.469402949889318,-10.294269650739512,1626.5332058823406,0.0,0.0,0.0,20.197211376674744,0.0,-2.5277026418935504,1214.2832058823406,23.14054385795867,25.96182009807285,0.11385732441176383,0.0,1626.5332058823406
2020-11-30 09:40:00,22.37713821789996,848.3199999999999,21.59,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.4059141217257687,-10.057258467977622,883.3670293911237,0.0,-477.11702939112365,0.0,21.30356970569764,0.0,0.0,0.0,23.461120824906708,25.952936971428205,0.06183569205737865,0.0,406.25
2020-11-30 10:00:00,22.9160666620883,909.6,21.78,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.368065946988199,-9.915966827866988,1932.7815322466777,0.0,-500.0,0.0,22.462989995552714,0.0,-2.0557627723560072,1017.2815322466776,23.42746474005175,25.951080586165727,0.13529470725726744,0.0,1432.7815322466777
2020-11-30 10:20:00,23.471093411021723,820.3199999999999,21.905,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.3290872113059606,-9.770454672203755,1623.9384328592896,0.0,-230.1884328592896,0.0,22.996760274646718,0.0,-1.9974523267835762,1000.0,23.395945721984248,25.949257122836872,0.11367569030015025,0.0,1393.75
2020-11-30 10:40:00,23.742203781677226,935.6800000000001,21.990000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.310047517275354,-9.699377279028472,1915.0,0.0,-500.0,0.0,24.156180564501792,0.0,-1.9860285103652122,1000.0,23.38074610162571,25.954885566075937,0.13405,0.0,1415.0
2020-11-30 11:00:00,24.312816255850027,1091.04,22.07,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.269974218374876,-9.549778991513913,1923.3198242934122,0.0,-499.81982429341224,0.0,25.315183055616952,0.0,-1.9619845310249253,1000.0,23.387923275407868,25.972278256018505,0.13463238770053884,0.0,1423.5
2020-11-30 11:20:00,24.78419677376178,1141.28,22.285,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.236869838002673,-9.426196487732248,1898.5,0.0,-500.0,0.0,26.474603345472026,0.0,-1.9421219028016037,1000.0,23.404680314870795,25.995627281829417,0.132895,0.0,1398.5
2020-11-30 11:40:00,25.146935705244033,1180.1599999999999,22.435000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.211395201043148,-9.331096703867072,1886.75,0.0,-500.0,0.0,27.6340236353271,0.0,-1.9268371206258887,1000.0,23.42875326186502,26.023500361683727,0.13207249999999998,0.0,1386.75
2020-11-30 12:00:00,25.171166424879424,1219.3600000000001,22.63,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.209693512218468,-9.324744101484947,1887.7499999999886,0.0,-500.0,0.0,28.793443925182174,0.0,-1.925816107331059,999.9999999999886,23.457478109980524,26.053180804881553,0.1321424999999992,0.0,1387.7499999999886
2020-11-30 12:20:00,25.332583638043662,1230.72,22.650000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.198357411933962,-9.282425120113661,2049.6247777004683,0.0,-500.0,0.0,29.95286421503725,0.0,-2.209984586115056,1151.624777700468,23.440329381245416,26.08406784303465,0.14347373443903277,0.0,1549.624777700468
2020-11-30 12:40:00,25.692299489367404,1236.8,22.75,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.173095081575284,-9.188117901492326,1901.5,0.0,-500.0,0.0,31.112284504892322,0.0,-1.90385704894517,1000.0,23.47771660315895,26.11790993414167,0.13310499999999997,0.0,1401.5
2020-11-30 13:00:00,25.781287760479877,1236.48,22.965,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.1668455624211562,-9.16478771932867,1902.9822694490722,0.0,-500.0,0.0,32.27170479474739,0.0,-1.9300003380676585,1015.7322694490721,23.51054062167589,26.15216828211714,0.13320875886143504,0.0,1402.9822694490722
2020-11-30 13:20:00,25.827823355371958,1130.24,23.025,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.163577434071307,-9.152587415936392,1923.7304918751172,0.0,-500.0,0.0,33.43112508460246,0.0,-1.983526021884513,1044.9804918751172,23.523016800406978,26.18139234045883,0.13466113443125818,0.0,1423.7304918751172
2020-11-30 13:40:00,25.854664130815326,1208.9599999999998,23.166666666666668,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,377.0,3.161692444755884,-9.145550531494438,1877.0,0.0,-500.0,0.0,34.590545374457534,0.0,-1.8970154668535302,1000.0,23.559413345639808,26.214328672954373,0.13138999999999998,0.0,1377.0
