,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-24 00:20:00,18.665916380562926,0.0,27.599999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6665479296164674,-11.030234798817755,25.5,24.5,24.327933398270048,23.792336208862334,0.0,-0.0,331.25,0.0,0.0,331.25,0.0,-0.0023581422119396955,0.017666666666666667,0.0
2020-11-24 00:40:00,18.49655321334736,0.0,27.549999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.6784420629026346,-11.074636982314043,25.5,24.5,24.382297302137957,23.75517295656363,0.0,-0.0,329.75,0.0,0.0,329.75,0.0,-0.0023581422119396955,0.017586666666666667,0.0
2020-11-24 01:00:00,18.39642827493415,0.0,27.505,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.685473694291768,-11.100886880453459,25.5,24.5,24.430857896922113,23.717680453471765,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.0023581422119396955,0.01776,0.0
2020-11-24 01:20:00,18.33566280619005,0.0,27.45,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6897411663538535,-11.116817850201912,25.5,24.5,24.47396226706754,23.680377543413652,0.0,-0.0,328.5,0.0,0.0,328.5,0.0,-0.0023581422119396955,0.01752,0.0
2020-11-24 01:40:00,18.20231491428661,0.0,27.384999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.699105998305244,-11.151777857519225,25.5,24.5,24.5119683874787,23.64353560761207,0.0,-0.0,332.75,0.0,0.0,332.75,0.0,-0.0023581422119396955,0.017746666666666668,0.0
2020-11-24 02:00:00,18.063469968589015,0.0,27.315,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.7088568804916635,-11.188179035282687,25.5,24.5,24.545228742559512,23.606518348549027,0.0,-0.0,330.25,0.0,0.0,330.25,0.0,-0.0023581422119396955,0.01761333333333333,0.0
2020-11-24 02:20:00,17.92590399601635,0.0,27.245,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.7185179422226238,-11.22424490283488,25.5,24.5,24.574033122674784,23.569245687917196,0.0,-0.0,328.75,0.0,0.0,328.75,0.0,-0.0023581422119396955,0.01753333333333333,0.0
2020-11-24 02:40:00,17.793299198556916,0.0,27.185,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.7278305877127753,-11.259010092020247,25.5,24.5,24.598647866545956,23.531696042522693,0.0,-0.0,336.75,0.0,0.0,336.75,0.0,-0.0023581422119396955,0.01796,0.0
2020-11-24 03:00:00,17.59481469508424,0.0,27.105,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.741769870842371,-11.311047057844968,25.5,24.5,24.619321057111847,23.493880142512765,0.0,-0.0,331.0,0.0,0.0,331.0,0.0,-0.0023581422119396955,0.017653333333333333,0.0
2020-11-24 03:20:00,17.330375650190774,0.0,27.05,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.7603410471951744,-11.38037542001475,25.5,24.5,24.636285727880388,23.45523708725946,0.0,-0.0,324.75,0.0,0.0,324.75,0.0,-0.0023581422119396955,0.01732,0.0
2020-11-24 03:40:00,17.26207450155715,0.0,26.975,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.765137739290645,-11.398282029725099,25.5,24.5,24.64972457270759,23.41521633788102,0.0,-0.0,332.5,0.0,0.0,332.5,0.0,-0.0023581422119396955,0.017733333333333334,0.0
2020-11-24 04:00:00,17.457010408610646,0.0,26.905,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.751447669018145,-11.347175404493015,25.5,24.5,24.659773794589416,23.375399417064088,0.0,-0.0,333.0,0.0,0.0,333.0,0.0,-0.0023581422119396955,0.01776,0.0
2020-11-24 04:20:00,17.67259993593709,0.0,26.834999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.7363071244990476,-11.290653990128803,25.5,24.5,24.666661237486558,23.337886520480776,0.0,-0.0,327.5,0.0,0.0,327.5,0.0,-0.0023581422119396955,0.017466666666666665,0.0
2020-11-24 04:40:00,17.829891988331717,0.0,26.75333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.7252607283623047,-11.24941650804957,25.5,24.5,24.6707334624285,23.302781943957964,0.0,-0.0,338.25,0.0,0.0,338.25,0.0,-0.0023581422119396955,0.018039999999999997,0.0
2020-11-24 05:00:00,17.950934956719042,0.0,26.66,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.0,3.716760053610989,-11.21768250010894,25.5,24.5,24.67232166954082,23.269551981746336,0.0,-0.0,343.0,0.0,0.0,343.0,0.0,-0.0023581422119396955,0.018293333333333335,0.0
2020-11-24 05:20:00,18.04572928764311,9.25,26.619999999999997,0.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.7101027831706643,-11.192830134950105,25.5,24.5,24.67170221931099,23.237852734355695,0.0,-0.0,350.25,0.0,0.0,349.75,0.0,-0.0023581422119396955,0.018653333333333334,0.0
2020-11-24 05:40:00,18.0557571916945,27.5,26.564999999999998,12.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.7093985377947125,-11.190201105019375,25.5,24.5,24.670152994114215,23.20786777994046,0.0,-0.0,366.5,0.0,0.0,354.25,0.0,-0.0023581422119396955,0.018893333333333335,0.0
2020-11-24 06:00:00,18.07951826051962,46.25,26.495,85.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.7077298318755085,-11.183971631661109,25.5,24.5,24.668854360538678,23.17930250342359,0.0,-0.0,380.5,0.0,0.0,295.25,0.0,-0.0023581422119396955,0.02755666666666667,0.0
2020-11-24 06:20:00,18.25058484317057,105.49,26.48,522.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.695716070156765,-11.139122861306678,25.5,24.5,24.667936707024236,23.152270834525186,0.0,-0.0,391.5,-130.75,0.0,0.0,0.0,-0.0023581422119396955,0.0,0.0
2020-11-24 06:40:00,18.56559381043495,146.32000000000002,26.46666666666667,1010.3333333333334,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,389.6666666666667,3.6735934403985975,-11.056536510346163,25.5,24.5,24.672029224757182,23.129863881924084,0.0,-0.0,389.6666666666667,-620.6666666666667,0.0,0.0,0.0,0.03969977445472697,0.0,0.0
2020-11-24 07:00:00,18.846508220777924,253.2266666666667,26.44666666666667,1887.6666666666667,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3011.0,3.6538652226665107,-10.982888778080246,25.5,24.5,24.67903590168073,23.112339391810522,0.0,-0.0,3011.0,0.0,718.0426566975143,405.29067663581895,0.0,0.23934755223250476,0.03782712981934311,0.0
2020-11-24 07:20:00,19.23445144847758,307.88000000000005,26.455,2200.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.6266205239897755,-10.881181147869615,25.5,24.5,24.841367501726985,23.10249985440539,0.0,-0.0,3013.25,0.0,0.0,812.75,0.0,-0.004387226008335132,0.07585666666666667,0.0
2020-11-24 07:40:00,19.873509799824923,427.36,26.475,2790.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.5817403689151535,-10.71363830695638,25.5,24.5,24.998932362320765,23.099866311913903,0.0,-0.0,3007.25,0.0,0.0,217.25,0.0,-0.004387226008335132,0.020276666666666665,0.0
2020-11-24 08:00:00,20.574491113277382,534.32,26.475,4254.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.532511452673263,-10.529861034606672,23.5,22.5,25.159784193150358,23.109390978137586,-10.529861034606672,4968.07119414437,5724.07119414437,0.0,0.0,1469.3211941443697,0.0,-0.004387226008335132,0.13713664478680784,0.0
2020-11-24 08:20:00,21.11674084700545,569.2,26.509999999999998,4615.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.4944300285160175,-10.387698647272709,23.5,22.5,23.41001166158072,23.130811080362033,-9.290947896849673,4431.312985251593,5197.312985251593,0.0,0.0,582.0629852515931,0.0,-0.004387226008335132,0.05432587862348202,0.0
2020-11-24 08:40:00,21.625876821601313,757.04,26.525,5161.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.4586741363572573,-10.254217741475806,23.5,22.5,21.995317602580933,23.143763668237472,0.0,-0.0,780.75,-3000.0,0.0,0.0,-1380.75,-0.004387226008335132,0.0,-0.05062749999999999
2020-11-24 09:00:00,22.210192721404173,518.44,26.55,3988.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.417638465451102,-10.10102680728749,23.5,22.5,22.33350076654828,23.15808500632189,0.0,-0.0,402.25,-3000.0,0.0,0.0,-586.5,0.9606127739916648,0.0,-0.021505
2020-11-24 09:20:00,22.44453172747008,752.6,26.575,5339.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.4011811718251015,-10.03958981529718,23.5,22.5,22.511246840132543,23.168325668204897,0.0,-0.0,412.25,-3000.0,0.0,0.0,-1927.5,1.9256127739916646,0.0,-0.070675
2020-11-24 09:40:00,22.811707197246918,517.0799999999999,26.605,3524.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.375394963119059,-9.943326897849403,23.5,22.5,22.70472086615842,23.19284237363093,0.0,-0.0,406.25,-3000.0,0.0,0.0,-118.5,2.8906127739916645,0.0,-0.004344999999999999
2020-11-24 10:00:00,22.809800648621593,467.44,26.615000000000002,3248.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.375528857305375,-9.943826740426147,23.5,22.5,22.860980377815206,23.210330203582153,0.0,-0.0,415.5,-2833.25,0.0,0.0,0.0,3.8556127739916644,0.0,0.0
2020-11-24 10:20:00,22.549413400076972,381.49333333333334,26.62,2894.3333333333335,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,393.3333333333333,3.393815481788881,-10.012092837358871,23.5,22.5,23.002855320185912,23.22643003344537,0.0,-0.0,393.3333333333333,-2501.0,0.0,0.0,0.0,4.766974857324998,0.0,0.0
2020-11-24 10:40:00,22.723918409619053,1063.3600000000001,26.665,6820.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,3.3815602442616113,-9.966342609714353,23.5,22.5,23.127084363112086,23.237233471269295,0.0,-0.0,415.0,-3000.0,0.0,0.0,-3405.75,5.571463190658331,0.0,-0.12487749999999999
2020-11-24 11:00:00,22.94244680177873,843.6800000000001,26.68,5707.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.366213307463654,-9.909050708958434,23.5,22.5,23.320848180538558,23.28262051190025,0.0,-0.0,423.5,-3000.0,0.0,0.0,-2284.25,6.536463190658331,0.0,-0.08375583333333333
2020-11-24 11:20:00,23.036522635769725,849.1200000000001,26.74,5132.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.3596064960365153,-9.884386713166965,23.5,22.5,23.480484784402357,23.320191086306828,0.0,-0.0,398.5,-3000.0,0.0,0.0,-1733.5,7.501463190658331,0.0,-0.06356166666666667
2020-11-24 11:40:00,23.50286005048989,1048.48,26.785,6757.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.3268562855970245,-9.762126366953474,23.5,22.5,23.632993884128183,23.359465229952747,-9.762126366953474,4890.566112527261,5277.316112527261,-1479.9338874727391,0.0,0.0,0.0,8.466463190658331,0.0,0.0
2020-11-24 12:00:00,23.8073652481491,875.2,26.78,6067.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.3054713205728437,-9.682293804275732,23.5,22.5,22.076303491876985,23.41256858873513,0.0,-0.0,387.75,-3000.0,0.0,0.0,-2679.25,8.942508591128728,0.0,-0.09823916666666667
2020-11-24 12:20:00,23.97525226703581,820.24,26.805,4974.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.2936808550750283,-9.638278624695605,23.5,22.5,22.326637021846597,23.44645711445669,0.0,-0.0,398.0,-3000.0,0.0,0.0,-1576.0,9.907508591128728,0.0,-0.05778666666666667
2020-11-24 12:40:00,24.28030824114445,1283.68,26.835,8041.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.272257209807628,-9.558301664169294,23.5,22.5,22.557062451052467,23.48057582620838,0.0,-0.0,401.5,-3000.0,0.0,0.0,-4640.25,10.872508591128728,0.0,-0.17014249999999997
2020-11-24 13:00:00,24.598566738309096,1206.0800000000002,26.869999999999997,7777.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.24990637020675,-9.474863379312644,23.5,22.5,22.827189245528793,23.54045740956511,0.0,-0.0,387.25,-3000.0,0.0,0.0,-4389.75,11.837508591128728,0.0,-0.1609575
2020-11-24 13:20:00,24.655539630153797,855.04,26.926666666666666,5488.666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,374.0,3.245905245402342,-9.459926714867871,23.5,22.5,23.075253489236818,23.600452057310473,0.0,-0.0,374.0,-2992.4742266138187,0.0,0.0,-2122.1924400528483,12.802508591128728,0.0,-0.07781372280193778
2020-11-24 13:40:00,24.58878557346239,766.24,27.01,4632.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.2505932874408416,-9.477427721273598,23.5,22.5,23.271892592680047,23.64529522777561,0.0,-0.0,377.75,-104.73659793148116,0.0,0.0,-4150.263402068519,13.765087800689507,0.0,-0.15217632474251236
2020-11-24 14:00:00,24.451296374649445,965.5466666666666,27.073333333333334,5972.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.260248957460334,-9.513473460939528,23.5,22.5,23.448914868795246,23.686252120044408,0.0,-0.0,367.3333333333333,-3.6657809276032793,0.0,0.0,-5601.000885739064,13.798778073024133,0.0,-0.205370032477099
2020-11-24 14:20:00,24.540393724882772,977.5999999999999,27.134999999999998,5682.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.2539917778353757,-9.490114681346927,23.5,22.5,23.639736715984007,23.73631884300773,-9.490114681346927,4860.755306753292,5217.755306753292,-0.12830233246496903,0.0,0.0,-464.1163909142433,13.799957232555846,0.0,-0.017017601000188922
2020-11-24 14:40:00,24.52591909296084,881.3600000000001,27.185000000000002,5373.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.2550083105572076,-9.493909516275947,23.5,22.5,22.146587708777687,23.78841262993686,0.0,-0.0,351.75,-0.004490581634541968,0.0,0.0,-5021.495509418365,13.799998503139456,0.0,-0.1841215020120067
2020-11-24 15:00:00,24.55065471447635,1051.2,27.229999999999997,6640.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.253271163194775,-9.487424543046622,23.5,22.5,22.416988508336537,23.822894051516897,0.0,-0.0,355.25,-0.00015717035672935253,0.0,0.0,-6284.749842829643,13.799999947609882,0.0,-0.23044082757042023
2020-11-24 15:20:00,24.610093504498547,923.2,27.234999999999996,5843.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.2490968618840737,-9.471841390553944,23.5,22.5,22.691541888301973,23.86726170919911,0.0,-0.0,361.0,-5.500965016835835e-06,0.0,0.0,-5482.499994499035,13.799999998166346,0.0,-0.20102499979829794
2020-11-24 15:40:00,24.59592437568688,849.4399999999999,27.28,5422.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.2500919395589043,-9.475556131296113,23.5,22.5,22.937097158742624,23.90754384349973,0.0,-0.0,372.25,-1.9253398875207495e-07,0.0,0.0,-5049.999999807466,13.799999999935823,0.0,-0.18516666665960713
2020-11-24 16:00:00,24.523631933879592,737.44,27.325,4776.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.2551689344721133,-9.494509144039647,23.5,22.5,23.161337227714753,23.94554853875698,0.0,-0.0,365.5,-6.7412742055239505e-09,0.0,0.0,-4411.249999993259,13.799999999997754,0.0,-0.16174583333308615
2020-11-24 16:20:00,24.3429139720374,680.96,27.369999999999997,4442.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.2678604987637736,-9.541888230264332,23.5,22.5,23.36116626192118,23.978855919720697,0.0,-0.0,371.25,-2.3447910280083306e-10,0.0,0.0,-4071.4999999997654,13.799999999999923,0.0,-0.1492883333333247
2020-11-24 16:40:00,24.20255857493055,504.03999999999996,27.435000000000002,3671.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.2777174577948776,-9.578685405231546,23.5,22.5,23.544081564740544,24.009099965147563,-9.578685405231546,4870.607635023611,5234.357635023611,0.0,1563.3576350236108,0.0,0.0,13.799999999999997,0.0,0.0
2020-11-24 17:00:00,23.861084893639465,214.14,27.46,1859.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.3016986666124057,-9.668210048075174,23.5,22.5,22.00536060337835,24.030807748536574,0.0,-0.0,587.0,-1272.25,0.0,0.0,0.0,13.269328705015743,0.0,0.0
2020-11-24 17:20:00,23.392283508392026,284.7,27.505,1637.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.334621918182069,-9.791116376961758,23.5,22.5,22.355725592875146,24.023194024802113,0.0,-0.0,577.0,-364.29263495277377,0.0,0.0,-696.2073650472262,13.67856912168241,0.0,-0.02552760338506496
2020-11-24 17:40:00,22.946423423431597,290.92,27.525,1962.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.3659340350058615,-9.908008152378814,23.5,22.5,22.691332539545243,24.018091399703092,0.0,-0.0,572.25,-12.750242223347641,0.0,0.0,-1377.2497577766524,13.795749919258885,0.0,-0.05049915778514391
2020-11-24 18:00:00,22.60512951574303,146.21999999999997,27.564999999999998,1080.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.389902618580104,-9.997485663720251,25.5,24.5,23.006036586161716,24.01247388323463,0.0,-0.0,7510.5,0.0,3000.0,3430.5,0.0,13.799851247174061,0.32018,0.0
2020-11-24 18:20:00,22.096650458274308,82.71999999999998,27.555,502.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.425612376387479,-10.13079434461548,25.5,24.5,23.4607955108171,23.999869097386092,0.0,-0.0,7504.75,0.0,3000.0,4002.0,0.0,12.781521308273858,0.37352,0.0
2020-11-24 18:40:00,21.6344238456185,53.0,27.55333333333333,275.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7509.333333333333,3.458073891070564,-10.251976955979185,25.5,24.5,23.878775795160117,23.984021776336608,0.0,-0.0,7509.333333333333,0.0,3000.0,4234.333333333333,0.0,11.763191369373654,0.3952044444444444,0.0
2020-11-24 19:00:00,21.212864206902854,36.25,27.534999999999997,57.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.487679422269509,-10.362497848689321,25.5,24.5,24.26590487731709,23.96666325926923,0.0,-0.0,760.75,0.0,703.75,0.0,0.0,10.74486143047345,0.0,0.0
2020-11-24 19:20:00,20.743404182701987,27.5,27.509999999999998,2.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.5206489291119585,-10.48557685389124,25.5,24.5,24.5106818068871,23.948512626224353,0.0,-0.0,765.5,0.0,763.5,0.0,0.0,10.50597819897311,0.0,0.0
2020-11-24 19:40:00,20.327196684322203,16.0,27.47,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.5498785871410297,-10.594694568323607,25.5,24.5,24.737803141367387,23.928422016611275,0.0,-0.0,2079.5,0.0,2079.5,0.0,0.0,10.246813229523008,0.0,0.0
2020-11-24 20:00:00,19.992392418779456,0.0,27.430000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.5733914124182893,-10.682470680912758,25.5,24.5,24.94795589286327,23.906580570839882,0.0,-0.0,2082.25,0.0,2082.25,0.0,0.0,9.540940860208684,0.0,0.0
2020-11-24 20:20:00,19.827836246409976,0.0,27.394999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.5849479573235516,-10.725612607703113,25.5,24.5,25.14159858825766,23.88332481116292,0.0,-0.0,1248.25,0.0,1248.25,0.0,0.0,8.8341350217837,0.0,0.0
2020-11-24 20:40:00,19.73669957583686,0.0,27.35,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.5913483555026584,-10.749506038822508,25.5,24.5,25.32148876661464,23.860681026581318,0.0,-0.0,2076.25,0.0,2076.25,0.0,0.0,8.410424906372974,0.0,0.0
2020-11-24 21:00:00,19.658857459907427,0.0,27.314999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.596815096101359,-10.76991401755875,25.5,24.5,25.488537213226447,23.839122320372983,0.0,-0.0,804.75,0.0,804.75,0.0,0.0,7.705655727825791,0.0,0.0
2020-11-24 21:20:00,19.473787722704625,0.0,27.295,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.6098122793597733,-10.81843401494655,25.5,24.5,25.643626962014963,23.81863479051728,-10.81843401494655,4994.91994676303,5739.16994676303,0.0,3000.0,2739.1699467630297,0.0,7.432488721715811,0.19174189627341207,0.0
2020-11-24 21:40:00,19.315250635100057,0.0,27.245,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.6209461125406883,-10.859997909685392,25.5,24.5,23.876537715523924,23.798236267064304,0.0,-0.0,768.25,0.0,768.25,0.0,0.0,6.4141587828156075,0.0,0.0
2020-11-24 22:00:00,19.174359934252955,0.0,27.192,0.0,0.25,0.16,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.2,3.630840665188751,-10.896935425998906,25.5,24.5,24.13124442287781,23.76257982757981,0.0,-0.0,629.2,0.0,629.2,0.0,0.0,6.153381457628914,0.0,0.0
2020-11-24 22:40:00,19.03745535797377,0.0,27.12,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,632.0,3.6404552780028716,-10.932827894339987,25.5,24.5,24.231522189223735,23.72842202832167,0.0,-0.0,632.0,0.0,632.0,0.0,0.0,5.939803725110244,0.0,0.0
2020-11-24 23:00:00,18.899561693578665,0.0,27.093333333333334,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,333.6666666666667,3.6501393530623907,-10.9689796733254,25.5,24.5,24.323276024839974,23.694520753555498,0.0,-0.0,333.6666666666667,0.0,333.6666666666667,0.0,0.0,5.725275551315268,0.0,0.0
2020-11-24 23:20:00,18.805723199646387,0.0,27.07,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,325.5,3.656729496436263,-10.993581445334616,25.5,24.5,24.371733210249413,23.660794841076253,0.0,-0.0,325.5,0.0,325.5,0.0,0.0,5.6120146325553675,0.0,0.0
2020-11-24 23:40:00,18.785086287082308,0.0,26.986666666666668,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.0,3.6581787973243345,-10.998991854182846,25.5,24.5,24.414979549627102,23.627247592038223,0.0,-0.0,324.0,0.0,324.0,0.0,0.0,5.5015258341846955,0.0,0.0
2020-11-25 00:00:00,18.783419033465584,0.0,26.965000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.658295886164046,-10.999428960445332,25.5,24.5,24.453356766572803,23.59442650688303,0.0,-0.0,330.5,0.0,330.5,0.0,0.0,5.391546200783473,0.0,0.0
