,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-27 23:40:00,21.522877481656963,0.0,28.59,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.465907632859634,-10.28122122557093,0.0,0.0,0.0,324.25,39.01903131402088,0.0,0.0,0.0,25.749579847371265,24.24685088721631,0.0,0.0,324.25
2020-11-28 00:00:00,21.899193362801572,0.0,28.560000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.439479506120964,-10.182561953417132,0.0,0.0,0.0,330.5,38.204430111220915,0.0,0.0,0.0,25.74263265684194,24.240064721837964,0.0,0.0,330.5
2020-11-28 00:20:00,22.301119410789767,0.0,28.529999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.411252813950822,-10.077188427235999,0.0,0.0,0.0,331.25,37.387980342907795,0.0,0.0,0.0,25.73588921771839,24.236534757383158,0.0,0.0,331.25
2020-11-28 00:40:00,22.190432530009133,0.0,28.485000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.4190261954639305,-10.106207364894372,0.0,0.0,0.0,329.75,36.575227705620996,0.0,0.0,0.0,25.72928502380399,24.232126675690083,0.0,0.0,329.75
2020-11-28 01:00:00,22.03662996385353,0.0,28.465000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.4298275299670866,-10.146530003381336,0.0,0.0,0.0,333.0,35.75446461777716,0.0,0.0,0.0,25.72273979817848,24.226511471145393,0.0,0.0,333.0
2020-11-28 01:20:00,21.892585128229726,0.0,28.44,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.4399435929946103,-10.184294443715167,0.0,0.0,0.0,328.5,34.944792923012294,0.0,0.0,0.0,25.71618382675461,24.219786021868334,0.0,0.0,328.5
2020-11-28 01:40:00,21.875753254064477,0.0,28.405,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.441125671471701,-10.188707280210606,0.0,0.0,0.0,332.75,34.124646023672845,0.0,0.0,0.0,25.709613023355015,24.212981295281413,0.0,0.0,332.75
2020-11-28 02:00:00,21.851908777908882,0.0,28.384999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.4428002349685713,-10.194958620587856,0.0,0.0,0.0,330.25,33.31066100937727,0.0,0.0,0.0,25.70302027948494,24.20604251627175,0.0,0.0,330.25
2020-11-28 02:20:00,21.833289355056127,0.0,28.345000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.4441078504363443,-10.199840101276337,0.0,0.0,0.0,328.75,32.50037312610802,0.0,0.0,0.0,25.696401507268025,24.199013236785472,0.0,0.0,328.75
2020-11-28 02:40:00,21.80421741160515,0.0,28.32,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.4461495314935586,-10.207461934222227,0.0,0.0,0.0,336.75,31.67036721069838,0.0,0.0,0.0,25.689747967289037,24.19181135544759,0.0,0.0,336.75
2020-11-28 03:00:00,21.718439563983353,0.0,28.305,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.4521735871922554,-10.229950435073016,0.0,0.0,0.0,331.0,30.854533630889645,0.0,0.0,0.0,25.683024637879278,24.183987338820074,0.0,0.0,331.0
2020-11-28 03:20:00,21.644332479532675,0.0,28.26,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,325.0,3.4573780218659635,-10.249379195270715,0.0,0.0,0.0,325.0,30.053488575186204,0.0,0.0,0.0,25.676204674009814,24.17564330012423,0.0,0.0,325.0
2020-11-28 03:40:00,21.80409369335105,0.0,28.240000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.446158220049804,-10.207494369613645,0.0,0.0,0.0,332.5,29.233957864351147,0.0,0.0,0.0,25.669374403088337,24.16865047105786,0.0,0.0,332.5
2020-11-28 04:00:00,22.157752661097092,0.0,28.22,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.4213212559720962,-10.114775092812568,0.0,0.0,0.0,333.0,28.413194776507314,0.0,0.0,0.0,25.662705896013016,24.164533229923258,0.0,0.0,333.0
2020-11-28 04:20:00,22.500865695831223,0.0,28.174999999999997,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.397224917704196,-10.024820658334843,0.0,0.0,0.0,327.25,27.60660402426439,0.0,0.0,0.0,25.656353373279558,24.163164268772746,0.0,0.0,327.5
2020-11-28 04:40:00,22.886920338398987,0.0,28.15,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.3701128516632943,-9.92360816118622,0.0,0.0,0.0,338.25,26.772900977828424,0.0,0.0,0.0,25.650479873183222,24.16484569623285,0.0,0.0,338.25
2020-11-28 05:00:00,23.40676831221809,0.0,28.146666666666665,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.0,3.3336046711019414,-9.787318875250103,0.0,0.0,0.0,343.0,25.9274903498091,0.0,0.0,0.0,25.645299693583294,24.170600252734765,0.0,0.0,343.0
2020-11-28 05:20:00,23.83174594276438,9.0,28.12,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.303759099219577,-9.675901882738883,0.0,0.0,0.0,350.25,25.064210255162546,0.0,0.0,0.0,25.64194367195131,24.180041884405465,0.0,0.0,350.25
2020-11-28 05:40:00,24.204221865904966,26.75,28.115000000000002,16.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.2776006472458747,-9.578249337860651,0.0,0.0,0.0,350.5,24.200313972011603,0.0,0.0,0.0,25.641446034153656,24.193124773236544,0.0,0.0,366.5
2020-11-28 06:00:00,24.534705411012382,43.0,28.1,40.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.254391259992331,-9.49160599472049,0.0,0.0,0.0,340.5,23.361065229036154,0.0,0.0,0.0,25.64366844934045,24.20940804669007,0.0,0.0,380.5
2020-11-28 06:20:00,24.836908152123176,77.99,28.115000000000002,241.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.2331679932023216,-9.412377070365272,0.0,0.0,0.0,150.25,22.99073593789941,0.0,0.0,0.0,25.650660474961985,24.229528079505208,0.0,0.0,391.5
2020-11-28 06:40:00,25.168263204347653,131.24,28.155,815.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.209897401248957,-9.32550524295922,0.0,0.0,0.0,578.25,21.56549192725167,0.0,-1.925938440749374,1000.0,25.34428419856055,24.252011892234357,0.0,0.0,1393.5
2020-11-28 07:00:00,25.6781323350217,192.7,28.2,1426.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.174090020586191,-9.191832124585932,0.0,0.0,0.0,1586.75,17.65454348990572,0.0,0.0,0.0,25.52063583510044,24.282472561564585,0.0,0.0,3013.0
2020-11-28 07:20:00,26.317952206757916,245.20000000000002,28.23,1901.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.1291563850225446,-9.024089634784461,0.0,0.0,0.0,2112.0,12.44898300484213,0.0,-1.8774938310135265,1000.0,25.382320124909306,24.318893325910878,0.0,0.0,4013.25
2020-11-28 07:40:00,27.183153954537836,339.59999999999997,28.285,2700.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.0683945022784576,-8.797258456566503,0.0,0.0,0.0,2436.678862997156,6.443168987793042,0.0,-3.9217374672541494,2130.178862997156,24.92525506713791,24.362391060073737,0.0,0.0,5137.428862997156
2020-11-28 08:00:00,28.364151899627064,484.8,28.36,3724.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.9854547037347623,-8.487634538162537,-9.094947017729282e-13,0.0,0.0,2614.122521727395,-4.440892098500626e-15,0.0,-10.0,5582.622521727394,23.454102204442673,24.409661323813044,-8.488617216547331e-17,0.0,6338.622521727394
2020-11-28 08:20:00,29.30269473726346,319.64,28.43,2361.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.91954218102304,-8.241575421643919,0.0,0.0,0.0,0.0,-4.440892098500626e-15,0.0,-2.7953156612205095,1595.75,23.25265801158216,24.454341735130093,0.0,0.0,2361.75
2020-11-28 08:40:00,30.16209676280459,591.12,28.535,4546.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.8591876044864657,-8.016264764890622,0.0,0.0,-2028.985441452911,0.0,4.704893777282107,0.0,-2.9785836623442012,1736.264558547089,23.065204327881908,24.51633399198493,0.0,0.0,2517.014558547089
2020-11-28 09:00:00,30.992294323712,678.0,28.66,4927.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.8008840157804547,-7.7986106843510115,4.547473508864641e-13,-385.3369796266211,-3000.0,0.0,11.661415516412543,0.0,-1.9152383622839226,1139.663020373379,22.972674152245276,24.5872699121271,3.1832314562052486e-17,-0.014129022586309438,1541.913020373379
2020-11-28 09:20:00,31.753836379755235,584.0,28.759999999999998,4168.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,2.747402005101761,-7.598956115600933,0.0,-756.0,-3000.0,0.0,18.617937255542977,0.0,0.0,0.0,23.19823307774548,24.660551758982482,0.0,-0.02772,412.25
2020-11-28 09:40:00,32.382147139448534,654.0,28.875,4448.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,2.7032766380353,-7.434230986145341,0.0,0.0,-2923.7761817422306,0.0,25.397708111756845,0.0,-1.81331550289881,1117.9738182577694,23.121288317263527,24.740325450939537,0.0,0.0,1524.2238182577694
2020-11-28 10:00:00,32.85553614673225,777.8133333333332,29.02,5408.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,414.6666666666667,2.670031204323775,-7.310121913835758,0.0,-993.6666666666661,-3000.0,0.0,32.35422985088728,0.0,-1.602018722594265,1000.0,23.102373316358218,24.828227348610998,0.0,-0.036434444444444415,1414.6666666666667
2020-11-28 10:20:00,33.294049152744265,894.08,29.135,6079.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.639235062358703,-7.195156332602437,-3.410605131648481e-13,-1679.8402780266451,-3000.0,0.0,39.310751590017716,0.0,-1.593295209939097,1006.1597219733545,23.104028242519874,24.92366175893533,-2.3874235921539367e-17,-0.06159414352764364,1399.9097219733544
2020-11-28 10:40:00,33.839318038919956,948.8,29.29,5995.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.600941607438135,-7.052202409758204,-4.547473508864641e-13,-1512.5823148241288,-3000.0,0.0,46.26727332914815,0.0,-1.6665549244157647,1067.9176851758707,23.105216613652082,25.024482801451136,-3.1832314562052486e-17,-0.05546135154355139,1482.9176851758707
2020-11-28 11:00:00,34.39128614228326,920.48,29.42,5812.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.5621776760647923,-6.907492143573584,-2.2737367544323206e-13,-1284.8170898085536,-3000.0,0.0,53.22379506827859,0.0,-1.697467681670867,1104.1829101914461,23.104300968907264,25.1267655094697,-1.5916157281026243e-17,-0.047109959959646966,1527.6829101914461
2020-11-28 11:20:00,34.96606209367728,939.84,29.57,6014.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.5218119821068927,-6.756802311288114,-2.2737367544323206e-13,-1434.1404363084448,-3000.0,0.0,60.18031680740903,0.0,-1.7878782935336766,1181.609563691555,23.09679470821758,25.23284116736709,-1.5916157281026243e-17,-0.052585149331309644,1580.109563691555
2020-11-28 11:40:00,35.61463099483326,1057.76,29.755000000000003,6599.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.4762639147057097,-6.586766075945047,-4.547473508864641e-13,-1965.471280952308,-3000.0,0.0,67.13683854653947,0.0,-1.8535262097221015,1247.5287190476915,23.098169474890465,25.347908058676932,-3.1832314562052486e-17,-0.07206728030158463,1634.2787190476915
2020-11-28 12:00:00,36.26759053369634,1196.48,29.925,7351.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.430407499090696,-6.415578740841971,0.0,-2525.0367197657415,-3000.0,0.0,74.0933602856699,0.0,-2.098360288318493,1438.9632802342585,23.08090991821,25.47268026997981,0.0,-0.09258467972474384,1826.7132802342585
2020-11-28 12:20:00,37.0576688705027,1246.08,30.104999999999997,7270.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.374921426180124,-6.20844277459811,0.0,-2446.8330162617085,-3000.0,0.0,81.04988202480034,0.0,-2.0318644779805224,1425.9169837382915,23.088811860539014,25.604136396564094,0.0,-0.08971721059626264,1823.9169837382915
2020-11-28 12:40:00,37.80485328483928,1160.32,30.299999999999997,6915.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,2.322447732167572,-6.012552369285181,2.2737367544323206e-13,-2127.2564268632177,-3000.0,0.0,88.00640376393078,0.0,-1.9320353127578602,1386.4935731367825,23.111591265778483,25.735629066468807,1.5916157281026243e-17,-0.07799940231831798,1787.9935731367825
2020-11-28 13:00:00,38.41474175509174,1153.44,30.5,6737.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,2.2796161361709855,-5.852657037769853,0.0,-1816.4781397439656,-3000.0,0.0,94.96292550306121,0.0,-2.097846649106787,1533.7718602560344,23.11272713774341,25.869573153019832,0.0,-0.06660419845727873,1921.0218602560344
2020-11-28 13:20:00,39.03201586556577,1171.6799999999998,30.705000000000002,6714.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,2.236265857212552,-5.690825402406718,0.0,-2500.2620933374105,-2172.2383768048535,0.0,100.0,0.0,-2.2316808813874105,1663.249529857736,23.101691377507432,26.0070639070861,0.0,-0.09167627675570504,2041.999529857736
2020-11-28 13:40:00,39.72957379029962,1152.8,30.880000000000003,6571.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,2.187277360669815,-5.507945644767922,4.547473508864641e-13,-4715.300735597226,0.0,0.0,100.0,0.0,-1.940267162956278,1478.4492644027746,23.146091052066893,26.147393468162647,3.1832314562052486e-17,-0.1728943603052316,1856.1992644027746
2020-11-28 14:00:00,40.181447645553,1092.6933333333334,31.08,6250.666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,2.155542905349449,-5.389477230602066,-2.2737367544323206e-13,-4155.61015581499,0.0,0.0,100.0,0.0,-2.234508862624483,1727.7231775183434,23.1408840509243,26.286240093966967,-1.5916157281026243e-17,-0.15237237237988296,2095.0565108516766
2020-11-28 14:20:00,40.67772517651848,1033.28,31.27,5934.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.1206900433176443,-5.2593674413409435,-2.2737367544323206e-13,-4031.3993678018496,0.0,0.0,100.0,0.0,-1.9669620264953418,1545.8506321981502,23.18238104281088,26.424385548067757,-1.5916157281026243e-17,-0.14781797681940115,1902.8506321981502
2020-11-28 14:40:00,40.95982157087259,888.0,31.5,5230.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.1008788165370036,-5.185409826638276,2.2737367544323206e-13,-3216.357615846896,0.0,0.0,100.0,0.0,-2.0958060986063014,1662.6423841531043,23.192468227977646,26.555876907562933,1.5916157281026243e-17,-0.11793311258105284,2014.3923841531043
2020-11-28 15:00:00,41.199939681829264,900.16,31.745,5305.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.0840156646303893,-5.122457718462892,0.0,-3513.9768180060464,0.0,0.0,100.0,0.0,-1.7953042812789708,1435.7731819939536,23.261054143104403,26.688300037001376,0.0,-0.12884581666022168,1791.0231819939536
2020-11-28 15:20:00,41.07921694848712,472.88,31.950000000000003,2921.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.0924938497319605,-5.15410776992425,0.0,-729.3579619681941,0.0,0.0,100.0,0.0,-2.298992071540321,1831.142038031806,23.203164042018376,26.797247936946782,0.0,-0.026743125272167118,2192.142038031806
2020-11-28 15:40:00,40.814356608208854,382.12,32.17,2408.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.111094613057789,-5.223546583706918,0.0,0.0,0.0,0.0,100.0,0.0,-2.5792298435033536,2036.25,23.098534669720873,26.89728056973999,0.0,0.0,2408.5
2020-11-28 16:00:00,40.449593261050296,267.91999999999996,32.39,1723.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.136711421838238,-5.319177111521974,0.0,0.0,0.0,0.0,100.0,0.0,-1.7403514530872448,1357.5,23.132804353939765,26.987756601864504,0.0,0.0,1723.0
2020-11-28 16:20:00,39.97090195907987,301.36,32.58,1932.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.170329228130904,-5.444676294004276,0.0,0.0,0.0,0.0,100.0,0.0,-2.0327303550674047,1561.0,23.125171474699055,27.074477770339616,0.0,0.0,1932.25
2020-11-28 16:40:00,39.59698553633502,338.40000000000003,32.765,2027.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.196588844333957,-5.542706496721614,0.0,0.0,0.0,0.0,100.0,0.0,-2.1924153255297223,1663.5,23.100389130634337,27.158369959355596,0.0,0.0,2027.25
2020-11-28 17:00:00,39.25348346745222,267.68,32.9,1684.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.2207125039143545,-5.632762924837857,0.0,0.0,0.0,0.0,100.0,0.0,-1.461672970076428,1097.0,23.318579118361054,27.23662656340525,0.0,0.0,1684.0
2020-11-28 17:20:00,38.89659396355916,194.67999999999998,33.065000000000005,1226.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.2457763439306158,-5.726329155915648,0.0,0.0,0.0,350.4999999999934,99.13610371684908,0.0,-1.3474658063583604,999.9999999999934,23.53933044025587,27.309144712835177,0.0,0.0,1576.9999999999934
2020-11-28 17:40:00,38.520080643472284,129.48000000000002,33.19,800.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.272218336524146,-5.8250401909189975,0.0,0.0,-227.75,0.0,99.66421965887807,0.0,0.0,0.0,23.9679525168118,27.377879488469144,0.0,0.0,572.25
2020-11-28 18:00:00,38.1337915836158,101.74,33.32,622.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.2993468653563522,-5.926314145583085,3888.25,0.0,0.0,3000.0,92.26995760623092,0.0,0.0,0.0,24.538240660638248,27.4456902075717,0.36290333333333336,0.0,7510.5
2020-11-28 18:20:00,37.732130356609616,80.49,33.41,466.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,2.3275549595272444,-6.031618243269051,4038.75,0.0,0.0,3000.0,84.87569555358377,0.0,0.0,0.0,25.076261335151397,27.512514998006637,0.37695,0.0,7504.75
2020-11-28 18:40:00,37.28484183327742,53.25,33.495000000000005,231.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,2.3589673935372595,-6.148884514414657,4276.5,0.0,0.0,3000.0,77.48143350093662,0.0,0.0,0.0,25.58319369239825,27.577478867105373,0.39914000000000005,0.0,7507.75
2020-11-28 19:00:00,36.784460988073434,35.5,33.565,66.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,2.394108425466156,-6.280070075431564,0.0,0.0,0.0,694.0,75.77089421275758,0.0,0.0,0.0,25.953748235515253,27.639545046794016,0.0,0.0,760.75
2020-11-28 19:20:00,35.91644824925045,25.0,33.629999999999995,13.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,2.4550677200954962,-6.507638215186984,0.0,0.0,0.0,2407.974183030965,69.83583017097763,0.0,-2.438580736926471,1655.474183030965,25.899187721534943,27.692782948588004,0.0,0.0,2420.974183030965
2020-11-28 19:40:00,34.61807460996736,9.0,33.695,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,2.5462506459628633,-6.848034687017319,79.49999999998556,0.0,0.0,3000.0,62.44156811833049,0.0,-1.5277503875776957,999.9999999999856,26.0,27.73488592896796,0.007419999999998653,0.0,3079.4999999999854
2020-11-28 20:00:00,32.61533802733536,0.0,33.72,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,2.6868999751088483,-7.373094997938212,385.92709063558164,0.0,0.0,3000.0,55.047306065683344,0.0,-2.101709965427232,1303.6770906355816,26.0,27.75994396368027,0.027014896344490714,0.0,3385.9270906355814
2020-11-28 20:20:00,30.902608022803335,0.0,33.754999999999995,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,2.807182556569983,-7.822123869983523,0.0,0.0,0.0,2498.4142966614163,48.88932939048514,0.0,-2.1056636438607055,1250.1642966614163,25.99999999999998,27.770958911795518,0.0,0.0,2498.4142966614163
2020-11-28 20:40:00,29.61111739317583,0.0,33.769999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,2.8978820985021088,-8.160715813339579,287.3997511835453,0.0,0.0,3000.0,41.495067337837995,0.0,-2.105861509536047,1211.1497511835453,26.0,27.771510165567765,0.02011798258284817,0.0,3287.399751183545
2020-11-28 21:00:00,28.567710982204716,0.0,33.79,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,2.971159040164023,-8.434267162684463,0.0,0.0,0.0,1984.4651279586542,36.60384894101591,0.0,-2.1030727603515675,1179.7151279586542,26.0,27.76374071033948,0.0,0.0,1984.4651279586542
2020-11-28 21:20:00,27.80931547896614,0.0,33.805,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.0244200729343205,-8.633096795190667,0.0,0.0,0.0,1900.482641184848,31.91962671587333,0.0,-2.0981599253887917,1156.232641184848,26.0,27.75005355213318,0.0,0.0,1900.482641184848
2020-11-28 21:40:00,27.42316826355038,0.0,33.769999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.0515386402340905,-8.734333562295099,0.0,0.0,0.0,1910.9638242879737,27.209570952568654,0.0,-2.092221233726652,1142.7138242879737,26.0,27.73350835716246,0.0,0.0,1910.9638242879737
2020-11-28 22:00:00,27.146728268902915,0.0,33.735,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.070952626143904,-8.806808230606103,2128.999999999971,0.0,-500.0,0.0,28.36899124242373,0.0,-1.8425715756862886,999.9999999999709,25.91241847991607,27.714326917024483,0.1135466666666651,0.0,1628.999999999971
2020-11-28 22:20:00,26.951389274875034,0.0,33.71,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.084671004638776,-8.858020533726098,2129.9999999999854,0.0,-500.0,0.0,29.528411532278803,0.0,-1.8508026027832385,999.9999999999854,25.82743307935874,27.6932179764945,0.11359999999999922,0.0,1629.9999999999854
2020-11-28 22:40:00,26.74864672273998,0.0,33.69,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.098909324443004,-8.911173838251562,2134.4999999999854,0.0,-500.0,0.0,30.687831822133877,0.0,-1.859345594665775,999.9999999999854,25.744721651082916,27.67017138204386,0.11383999999999922,0.0,1634.4999999999854
2020-11-28 23:00:00,26.500321913697995,0.0,33.66,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.116348821032295,-8.976277508187827,831.25,0.0,-500.0,0.0,31.84725211198895,0.0,0.0,0.0,25.941206659571183,27.64707900925428,0.044333333333333336,0.0,331.25
