,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-28 10:00:00,32.85553614673225,777.8133333333332,29.02,5408.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,414.6666666666667,2.670031204323775,-7.310121913835758,0.0,-993.6666666666806,-3000.0,0.0,32.145039156100886,0.0,-1.6020187225942417,999.9999999999854,23.05148639286911,24.754942750668892,0.0,-0.036434444444444956,1414.6666666666522
2020-11-28 10:20:00,33.294049152744265,894.08,29.135,6079.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.639235062358703,-7.195156332602437,0.0,-1686.0,-3000.0,0.0,39.10156089523132,0.0,-1.5835410374152217,1000.0,23.053471777623525,24.85114201228433,0.0,-0.06181999999999999,1393.75
2020-11-28 10:40:00,33.839318038919956,948.8,29.29,5995.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.600941607438135,-7.052202409758204,2.2737367544323206e-13,-1523.697234102753,-3000.0,0.0,46.05808263436176,0.0,-1.6492093708067115,1056.8027658972471,23.05627758943924,24.952728605025634,1.5916157281026243e-17,-0.055868898583767604,1471.8027658972471
2020-11-28 11:00:00,34.39128614228326,920.48,29.42,5812.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.5621776760647923,-6.907492143573584,0.0,-1291.409513804575,-3000.0,0.0,53.0146043734922,0.0,-1.6873331047146116,1097.590486195425,23.055730190170546,25.05576759979891,0.0,-0.04735168217283441,1521.090486195425
2020-11-28 11:20:00,34.96606209367728,939.84,29.57,6014.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.5218119821068927,-6.756802311288114,-2.2737367544323206e-13,-1451.2479841011145,-3000.0,0.0,59.971126112622635,0.0,-1.7619930821288639,1164.5020158988852,23.05123243397991,25.16261146125347,-1.5916157281026243e-17,-0.053212426083707534,1563.0020158988852
2020-11-28 11:40:00,35.61463099483326,1057.76,29.755000000000003,6599.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.4762639147057097,-6.586766075945047,2.2737367544323206e-13,-1968.5379439411108,-3000.0,0.0,66.92764785175306,0.0,-1.8489698895834608,1244.4620560588894,23.051938038114102,25.27842898623387,1.5916157281026243e-17,-0.07217972461117407,1631.2120560588894
2020-11-28 12:00:00,36.26759053369634,1196.48,29.925,7351.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.430407499090696,-6.415578740841971,2.2737367544323206e-13,-2559.883685873242,-3000.0,0.0,73.8841695908835,0.0,-2.047544891669556,1404.1163141267582,23.041780946108947,25.403996451154775,1.5916157281026243e-17,-0.0938624018153522,1791.8663141267582
2020-11-28 12:20:00,37.0576688705027,1246.08,30.104999999999997,7270.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.374921426180124,-6.20844277459811,-4.547473508864641e-13,-2439.768871430333,-3000.0,0.0,80.84069133001394,0.0,-2.0419305513311254,1432.9811285696665,23.04629361573123,25.536208161710366,-3.1832314562052486e-17,-0.08945819195244555,1830.9811285696665
2020-11-28 12:40:00,37.80485328483928,1160.32,30.299999999999997,6915.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,2.322447732167572,-6.012552369285181,0.0,-2092.381721966358,-3000.0,0.0,87.79721306914438,0.0,-1.9806321203364952,1421.3682780336421,23.059525111064172,25.66836831737395,0.0,-0.07672066313876645,1822.8682780336421
2020-11-28 13:00:00,38.41474175509174,1153.44,30.5,6737.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,2.2796161361709855,-5.852657037769853,2.2737367544323206e-13,-1817.6134401407635,-3000.0,0.0,94.75373480827481,0.0,-2.0962938196444223,1532.6365598592367,23.060051831499194,25.80296440251868,1.5916157281026243e-17,-0.06664582613849465,1919.8865598592367
2020-11-28 13:20:00,39.03201586556577,1171.6799999999998,30.705000000000002,6714.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,2.236265857212552,-5.690825402406718,-2.2737367544323206e-13,-2433.809461306425,-2262.4518639314883,0.0,100.0,0.0,-2.199799527994265,1639.4886747620865,23.053521649290772,25.94113265943432,-1.5916157281026243e-17,-0.08923968024790226,2018.2386747620865
2020-11-28 13:40:00,39.72957379029962,1152.8,30.880000000000003,6571.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,2.187277360669815,-5.507945644767922,4.547473508864641e-13,-4634.7120613778425,0.0,0.0,100.0,0.0,-2.0460290325441495,1559.037938622158,23.079324617053928,26.08198078513502,3.1832314562052486e-17,-0.16993944225052088,1936.787938622158
2020-11-28 14:00:00,40.181447645553,1092.6933333333334,31.08,6250.666666666667,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,2.155542905349449,-5.389477230602066,-2.2737367544323206e-13,-4164.694030320539,0.0,0.0,100.0,0.0,-2.2227604538783705,1718.6393030127945,23.076181323171532,26.2213541534323,-1.5916157281026243e-17,-0.15270544777841977,2085.9726363461277
2020-11-28 14:20:00,40.67772517651848,1033.28,31.27,5934.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.1206900433176443,-5.2593674413409435,2.2737367544323206e-13,-3949.264841175318,0.0,0.0,100.0,0.0,-2.0714711501930383,1627.9851588246822,23.10032955759511,26.35987975510316,1.5916157281026243e-17,-0.14480637750976166,1984.9851588246822
2020-11-28 14:40:00,40.95982157087259,888.0,31.5,5230.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.1008788165370036,-5.185409826638276,-2.2737367544323206e-13,-3190.699671021732,0.0,0.0,100.0,0.0,-2.1281486382617385,1688.300328978268,23.10611059020364,26.49171090211382,-1.5916157281026243e-17,-0.11699232127079683,2040.050328978268
2020-11-28 15:00:00,41.199939681829264,900.16,31.745,5305.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.0840156646303893,-5.122457718462892,0.0,-3369.4949016661635,0.0,0.0,100.0,0.0,-1.975965827423851,1580.2550983338365,23.146015455968794,26.624239928090546,0.0,-0.12354814639442599,1935.5050983338365
2020-11-28 15:20:00,41.07921694848712,472.88,31.950000000000003,2921.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.0924938497319605,-5.15410776992425,0.0,-396.8756807648092,0.0,0.0,100.0,0.0,-2.716422348678082,2163.624319235191,23.021798354677394,26.73276366693056,0.0,-0.014552108294709671,2524.624319235191
2020-11-28 15:40:00,40.814356608208854,382.12,32.17,2408.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.111094613057789,-5.223546583706918,0.0,0.0,0.0,0.0,100.0,0.0,-2.5792298435033536,2036.25,22.92411642529368,26.832434240810027,0.0,0.0,2408.5
2020-11-28 16:00:00,40.449593261050296,267.91999999999996,32.39,1723.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.136711421838238,-5.319177111521974,0.0,0.0,0.0,0.0,100.0,0.0,-1.7403514530872448,1357.5,22.96490116333474,26.922605882308392,0.0,0.0,1723.0
2020-11-28 16:20:00,39.97090195907987,301.36,32.58,1932.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.170329228130904,-5.444676294004276,0.0,0.0,0.0,0.0,100.0,0.0,-2.0327303550674047,1561.0,22.963379921998676,27.009076195987614,0.0,0.0,1932.25
2020-11-28 16:40:00,39.59698553633502,338.40000000000003,32.765,2027.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.196588844333957,-5.542706496721614,0.0,0.0,0.0,0.0,100.0,0.0,-2.1924153255297223,1663.5,22.944332815936367,27.092767214633618,0.0,0.0,2027.25
2020-11-28 17:00:00,39.25348346745222,267.68,32.9,1684.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.2207125039143545,-5.632762924837857,0.0,0.0,0.0,0.0,100.0,0.0,-1.461672970076428,1097.0,23.167906832938964,27.170868743373106,0.0,0.0,1684.0
2020-11-28 17:20:00,38.89659396355916,194.67999999999998,33.065000000000005,1226.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.2457763439306158,-5.726329155915648,0.0,0.0,0.0,350.49999999986903,99.13610371684938,0.0,-1.3474658063581928,999.999999999869,23.393714465091833,27.243274567495806,0.0,0.0,1576.999999999869
2020-11-28 17:40:00,38.520080643472284,129.48000000000002,33.19,800.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.272218336524146,-5.8250401909189975,0.0,0.0,-227.75,0.0,99.66421965887837,0.0,0.0,0.0,23.82708703616047,27.31193665054765,0.0,0.0,572.25
2020-11-28 18:00:00,38.1337915836158,101.74,33.32,622.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.2993468653563522,-5.926314145583085,3888.25,0.0,0.0,3000.0,92.26995760623122,0.0,0.0,0.0,24.40184028284396,27.379711404881984,0.36290333333333336,0.0,7510.5
2020-11-28 18:20:00,37.732130356609616,80.49,33.41,466.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,2.3275549595272444,-6.031618243269051,4038.75,0.0,0.0,3000.0,84.87569555358407,0.0,0.0,0.0,24.944059713466743,27.44653425144777,0.37695,0.0,7504.75
2020-11-28 18:40:00,37.28484183327742,53.25,33.495000000000005,231.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,2.3589673935372595,-6.148884514414657,4276.5,0.0,0.0,3000.0,77.48143350093692,0.0,0.0,0.0,25.454942239042662,27.51152767525944,0.39914000000000005,0.0,7507.75
2020-11-28 19:00:00,36.784460988073434,35.5,33.565,66.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,2.394108425466156,-6.280070075431564,0.0,0.0,0.0,694.0,75.77089421275788,0.0,0.0,0.0,25.829214922669372,27.57365255803144,0.0,0.0,760.75
2020-11-28 19:20:00,35.91644824925045,25.0,33.629999999999995,13.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,2.4550677200954962,-6.507638215186984,0.0,0.0,0.0,1897.0651552713825,71.09509524975043,0.0,-1.6859909797517163,1144.5651552713825,25.903231578599275,27.62797249195217,0.0,0.0,1910.0651552713825
2020-11-28 19:40:00,34.61807460996736,9.0,33.695,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,2.5462506459628633,-6.848034687017319,79.5,0.0,0.0,3000.0,63.700833197103286,0.0,-1.5277503875777179,1000.0,26.0,27.671108051260457,0.00742,0.0,3079.5
2020-11-28 20:00:00,32.61533802733536,0.0,33.72,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,2.6868999751088483,-7.373094997938212,371.95339808395966,0.0,0.0,3000.0,56.30657114445614,0.0,-2.079182416925753,1289.7033980839597,26.0,27.697182213555152,0.026036737865877173,0.0,3371.9533980839597
2020-11-28 20:20:00,30.902608022803335,0.0,33.754999999999995,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,2.807182556569983,-7.822123869983523,0.0,0.0,0.0,2703.059782735989,49.64419368528235,0.0,-2.4503499871343006,1454.8097827359888,25.939031043908688,27.708711412498793,0.0,0.0,2703.059782735989
2020-11-28 20:40:00,29.61111739317583,0.0,33.769999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,2.8978820985021088,-8.160715813339579,76.25,0.0,0.0,3000.0,42.24993163263521,0.0,-1.738729259101265,1000.0,26.0,27.710254411422234,0.005337499999999999,0.0,3076.25
2020-11-28 21:00:00,28.567710982204716,0.0,33.79,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,2.971159040164023,-8.434267162684463,0.0,0.0,0.0,2073.65515820327,37.138881750442394,0.0,-2.262071419143843,1268.9051582032698,25.969979558214973,27.703221753396832,0.0,0.0,2073.65515820327
2020-11-28 21:20:00,27.80931547896614,0.0,33.805,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.0244200729343205,-8.633096795190667,0.0,0.0,0.0,1935.7101703399385,32.36783233128648,0.0,-2.1620856331667127,1191.4601703399385,25.957579433630478,27.690160872342865,0.0,0.0,1935.7101703399385
2020-11-28 21:40:00,27.42316826355038,0.0,33.769999999999996,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.0515386402340905,-8.734333562295099,0.0,0.0,0.0,1768.2500000000146,28.009531039755338,0.0,-1.8309231841404807,1000.0000000000146,26.0,27.674569904858313,0.0,0.0,1768.2500000000146
2020-11-28 22:00:00,27.146728268902915,0.0,33.735,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.070952626143904,-8.806808230606103,2582.460531681878,0.0,0.0,0.0,28.009531039755338,0.0,-3.5993908499021576,1953.460531681878,25.616986479799852,27.653974035168712,0.1377312283563668,0.0,2582.460531681878
2020-11-28 22:20:00,26.951389274875034,0.0,33.71,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.084671004638776,-8.858020533726098,2130.0,0.0,-500.0,0.0,29.16895132961041,0.0,-1.8508026027832656,1000.0,25.545941253466875,27.631584249630105,0.11359999999999999,0.0,1630.0
2020-11-28 22:40:00,26.74864672273998,0.0,33.69,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.098909324443004,-8.911173838251562,2134.5,0.0,-500.0,0.0,30.328371619465486,0.0,-1.8593455946658022,1000.0,25.47626985975981,27.607381095763703,0.11384000000000001,0.0,1634.5
2020-11-28 23:00:00,26.500321913697995,0.0,33.66,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.116348821032295,-8.976277508187827,831.25,0.0,-500.0,0.0,31.48779190932056,0.0,0.0,0.0,25.684955327459615,27.583247780818596,0.044333333333333336,0.0,331.25
2020-11-28 23:20:00,26.26624764070697,0.0,33.635,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.1327875228326367,-9.037645094729704,1721.078853719877,0.0,-348.4796918596103,0.0,32.29586076000951,0.0,-1.976662039978261,1051.5991618602668,25.551254680293148,27.556569216656904,0.09179087219839344,0.0,1372.5991618602668
2020-11-28 23:40:00,26.09237633541908,0.0,33.615,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.144998256215426,-9.083229183224608,1924.9207460636949,0.0,-500.0,0.0,33.45528104986458,0.0,-2.0769645462225914,1100.6707460636949,25.40714779454729,27.52778264286581,0.10266243979006373,0.0,1424.9207460636949
2020-11-29 00:00:00,26.621552476364826,0.0,33.62,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.107834971802722,-8.944494318386944,1830.5,0.0,-500.0,0.0,34.61470133971965,0.0,-1.864700983081633,1000.0,25.30540732208194,27.50285971939843,0.09762666666666667,0.0,1330.5
2020-11-29 00:20:00,26.949039274338325,0.0,33.56,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.084836041819326,-8.85863663672395,831.25,0.0,-500.0,0.0,35.77412162957472,0.0,0.0,0.0,25.518281624050672,27.482638469768396,0.044333333333333336,0.0,331.25
2020-11-29 00:40:00,27.06289459089949,0.0,33.459999999999994,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.0768401455876875,-8.828787025730659,1857.8485603601484,0.0,-500.0,0.0,36.93354191942979,0.0,-1.8979769544822065,1028.0985603601484,25.401993870646834,27.462720013788907,0.09908525655254125,0.0,1357.8485603601484
2020-11-29 01:00:00,27.09282389814247,0.0,33.4,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.074738253096166,-8.820940416494613,833.0,0.0,-500.0,0.0,38.09296220928486,0.0,0.0,0.0,25.606864398574405,27.4449893538284,0.04442666666666666,0.0,333.0
2020-11-29 01:20:00,27.153329619149027,0.0,33.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.07048902274662,-8.80507754518158,1902.9692035592946,0.0,-500.0,0.0,39.252382499139934,0.0,-1.9794875368848703,1074.4692035592946,25.469620831568722,27.426929879095745,0.10149169085649572,0.0,1402.9692035592946
2020-11-29 01:40:00,27.365540387717843,0.0,33.28,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.0555857636282724,-8.749441944827652,1832.75,0.0,-500.0,0.0,40.411802788995004,0.0,-1.8333514581769634,1000.0,25.363826641153956,27.410005862975776,0.09774666666666666,0.0,1332.75
2020-11-29 02:00:00,27.839020640356736,0.0,33.225,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.022333921885804,-8.625308950592952,1830.25,0.0,-500.0,0.0,41.571223078850075,0.0,-1.8134003531314822,1000.0,25.266840392291765,27.396350690818604,0.09761333333333333,0.0,1330.25
2020-11-29 02:20:00,28.435577792046256,0.0,33.155,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,2.9804385653471517,-8.468908709910007,828.75,0.0,-500.0,0.0,42.730643368705145,0.0,0.0,0.0,25.47645104677605,27.38933512606504,0.0442,0.0,328.75
2020-11-29 02:40:00,28.849697215754283,0.0,33.085,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,2.9513555498193136,-8.360338428997299,1895.1547666165811,0.0,-500.0,0.0,43.890063658560216,0.0,-1.874237269145437,1058.4047666165811,25.3619560627293,27.38481818690594,0.10107492088621765,0.0,1395.1547666165811
2020-11-29 03:00:00,29.185303983497967,0.0,33.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,2.9277863659589145,-8.272351923259697,831.0,0.0,-500.0,0.0,45.049483948415286,0.0,0.0,0.0,25.565617253933468,27.384669099424766,0.04432,0.0,331.0
2020-11-29 03:20:00,29.4317634612379,0.0,32.96,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,2.910477868922207,-8.207737289895649,1831.6557640102187,0.0,-500.0,0.0,46.20890423827036,0.0,-1.7583461653451689,1006.9057640102188,25.465108653381336,27.38568505302938,0.09768830741387832,0.0,1331.6557640102187
2020-11-29 03:40:00,29.55399339201606,0.0,32.89,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,2.9018938354978436,-8.175692094329353,832.5,0.0,-500.0,0.0,47.36832452812543,0.0,0.0,0.0,25.66289157902514,27.389234088831003,0.044399999999999995,0.0,332.5
2020-11-29 04:00:00,29.602516645926826,0.0,32.85,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,2.8984861166946247,-8.162970683532635,1833.0,0.0,-500.0,0.0,48.5277448179805,0.0,-1.7390916700167747,1000.0,25.560175580239978,27.39229487313063,0.09776,0.0,1333.0
2020-11-29 04:20:00,29.682962715424786,0.0,32.805,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,2.8928365041567394,-8.141880022569396,1327.5,0.0,0.0,0.0,48.5277448179805,0.0,-1.7357019024940437,1000.0000000000001,25.46431936353115,27.395184132670284,0.07079999999999999,0.0,1327.5
2020-11-29 04:40:00,29.7819423212728,0.0,32.78,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,2.88588530783747,-8.115930397904785,838.25,0.0,-500.25,0.0,49.687744817980494,0.0,0.0,0.0,25.662814942082566,27.400397090002777,0.044706666666666665,0.0,338.25
2020-11-29 05:00:00,29.80319083808589,0.0,32.745000000000005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,2.8843930548567114,-8.110359643896874,1374.4454127060299,0.0,-30.695412706029803,0.0,49.75892258657419,0.0,-1.7306358329140268,1000.0,25.562259444667003,27.404895222123095,0.0733037553443216,0.0,1343.75
2020-11-29 05:20:00,29.774892741941226,4.25,32.72,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,2.886380389723099,-8.117778596188973,1850.25,0.0,-500.0,0.0,50.91834287642926,0.0,-1.7318282338338593,1000.0,25.468168809152605,27.408545083929187,0.09867999999999999,0.0,1350.25
2020-11-29 05:40:00,29.82251551271328,22.0,32.68666666666667,2.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,368.0,2.8830359105643075,-8.105293266343132,5105.00087418072,0.0,-502.0,0.0,52.08240084744375,0.0,-7.329255404013225,4237.00087418072,24.451555001629615,27.40524612362643,0.27226671328963836,0.0,4605.00087418072
2020-11-29 06:00:00,30.00255498464577,40.25,32.67,51.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,2.870391995649734,-8.058092060787347,0.0,0.0,0.0,329.5,51.27026439866134,0.0,0.0,0.0,24.715052519376762,27.40638479091172,0.0,0.0,380.5
2020-11-29 06:20:00,30.224780901013137,51.75,32.65,88.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,2.8547853870088487,-7.999830774827718,0.0,0.0,0.0,303.5,50.5222115543352,0.0,0.0,0.0,24.964378716618935,27.41179851192896,0.0,0.0,391.5
2020-11-29 06:40:00,30.366568863028263,61.75,32.64,120.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,2.8448278209907576,-7.962658022271982,0.0,0.0,0.0,3000.0,43.12794950168806,0.0,-4.654707280705077,2727.0,24.42683933371784,27.41444010002598,0.0,0.0,3120.5
2020-11-29 07:00:00,30.437816824828648,102.74,32.635,565.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,2.839824178416319,-7.943978842343972,0.0,0.0,0.0,2448.0,37.094231666727985,0.0,0.0,0.0,24.835614300998014,27.42277667242577,0.0,0.0,3013.0
2020-11-29 07:20:00,30.56724274707679,142.74,32.66,950.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,2.830734780791007,-7.910047063414002,62.499999999975785,0.0,0.0,3000.0,29.69996961408084,0.0,-1.698440868474563,999.9999999999758,24.942825645209677,27.434732443055893,0.005833333333331073,0.0,4013.249999999976
2020-11-29 07:40:00,30.739377478616866,182.44,32.69,1284.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,2.8186460045017068,-7.864918254939379,0.0,0.0,0.0,3000.0,22.305707561433692,0.0,-2.1596465686492077,1277.0,24.9721400228156,27.44995543386552,0.0,0.0,4284.25
2020-11-29 08:00:00,30.86050504446368,169.7,32.705,1210.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.810139388591665,-7.833162067961942,1252.7630923795368,0.0,0.0,3000.0,14.911445508786546,0.0,-7.935996215199147,4706.763092379537,23.989436095872563,27.457477827854497,0.11692455528875678,0.0,5462.763092379537
2020-11-29 08:20:00,31.000746603898264,231.44,32.725,1700.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.8002904242176583,-7.796394737979891,0.0,0.0,0.0,2942.4684409588863,7.658984597421846,0.0,-6.513142472999474,3876.4684409588863,23.30857201107521,27.463455305642373,0.0,0.0,4642.468440958886
2020-11-29 08:40:00,31.299414989776636,324.68,32.769999999999996,2458.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.779315370146543,-7.7180924205850365,0.0,0.0,0.0,0.0,7.658984597421846,0.0,-2.798214714663539,1678.0,23.296020643583265,27.475968617113804,0.0,0.0,2458.75
2020-11-29 09:00:00,31.71045335079446,397.6,32.83,2919.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.7504487332499203,-7.610329906279335,0.0,0.0,-511.7702048446374,0.0,8.845698115902165,0.0,-3.308756482666051,2004.9797951553626,23.10185195779016,27.493413595552298,0.0,0.0,2407.229795155363
